DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1387561,Pod,881,1,0.0011
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Vizag,1345681,Pod,256,1,0.0039
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1401246,Pod,270,1,0.0037
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida,1401713,Pod,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402806,WH,933,1,0.0011
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402806,WH,933,1,0.0011
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402806,Sourcing,933,1,0.0011
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1398439,WH,462,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1398439,Pod,462,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1398439,Pod,462,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386716,Pod,212,1,0.0047
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1381969,Pod,524,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1369819,WH,775,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1369819,Pod,775,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1369819,Sourcing,775,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1369819,WH,775,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1369819,CX,775,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Warangal,1404878,Pod,320,1,0.0031
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1401467,Pod,296,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1381969,Pod,524,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1381021,Sourcing,716,1,0.0014
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1389254,Pod,432,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Thiruvananthapuram,1402070,Pod,401,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Thiruvananthapuram,1402070,Pod,401,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Thiruvananthapuram,1402070,Pod,401,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404877,Pod,387,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404877,Pod,387,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404877,Pod,387,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1402808,Pod,468,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Siliguri,1404649,Pod,291,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1403746,Pod,334,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Coimbatore,1402446,WH,532,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1393573,Pod,493,1,0.002
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1082432,Sourcing,377,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1082432,Pod,377,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1082432,CX,377,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1082432,Pod,377,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Guwahati,1402803,WH,422,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1385475,Sourcing,328,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida,1401713,CX,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida,1401713,Sourcing,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1400220,Pod,612,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1400220,Pod,612,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1400220,CX,612,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1403354,Pod,323,2,0.0062
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Surat,1403843,Pod,243,1,0.0041
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1400558,CX,288,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1391896,CX,371,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida 1,1404922,Sourcing,181,1,0.0055
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1387563,Sourcing,314,1,0.0032
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1099457,Pod,382,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404993,Pod,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404993,Pod,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1404993,CX,332,1,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Siliguri,1403752,WH,318,1,0.0031
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1386948,Pod,481,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1386948,Pod,481,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1387564,Pod,673,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400546,CX,560,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387705,Pod,453,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387705,Sourcing,453,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387705,CX,453,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Thiruvallur,1403143,Pod,299,1,0.0033
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1392531,CX,432,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1392531,Pod,432,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mysore,1386098,Sourcing,397,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mysore,1386098,CX,397,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1397028,Pod,150,1,0.0067
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1397028,Pod,150,1,0.0067
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mysore,1386098,CX,397,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1386536,CX,610,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Patna,1402807,Pod,430,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1380621,CX,434,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1380621,Pod,434,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bhubaneswar,1389257,CX,705,1,0.0014
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bhubaneswar,1389257,Pod,705,1,0.0014
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1381445,CX,263,1,0.0038
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1381445,WH,263,1,0.0038
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1062418,CX,453,1,0.0022
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1380621,WH,434,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1380621,WH,434,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1381849,Pod,532,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Rohtak,1403371,Pod,258,1,0.0039
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kottayam,1403841,Pod,316,1,0.0032
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1404795,WH,169,1,0.0059
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1391896,WH,371,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386269,Pod,1058,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386269,CX,1058,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386269,WH,1058,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386269,Pod,1058,3,0.0028
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1386269,Pod,1058,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1403042,Pod,814,1,0.0012
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1403042,CX,814,1,0.0012
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1403042,WH,814,3,0.0037
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Patna,1402265,Pod,423,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1391896,Pod,371,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1402457,Sourcing,513,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1402457,Sourcing,513,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1402457,Pod,513,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1402457,CX,513,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1391896,WH,371,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Jamshedpur,1403141,Pod,291,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Rajkot,1395731,CX,283,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404992,Pod,495,1,0.002
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403356,Pod,378,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403356,Sourcing,378,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403356,Sourcing,378,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403356,Sourcing,378,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404945,Pod,529,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1062419,Sourcing,319,1,0.0031
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1395428,Pod,514,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1397622,Pod,438,2,0.0046
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kolkata,1397622,Pod,438,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1403470,Sourcing,533,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1403470,CX,533,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1402053,Pod,430,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1404839,Pod,355,1,0.0028
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1397629,Sourcing,282,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1398760,Pod,629,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1398760,Pod,629,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1403032,Sourcing,312,1,0.0032
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida 1,1388200,WH,256,1,0.0039
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1402257,Pod,317,1,0.0032
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1402257,WH,317,1,0.0032
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1403463,Sourcing,976,1,0.001
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida 1,1388200,CX,256,1,0.0039
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Noida 1,1388200,WH,256,1,0.0039
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404679,WH,1199,1,0.0008
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Jaipur,1400970,WH,226,1,0.0044
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1388683,Pod,814,1,0.0012
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gwalior,1401256,Pod,208,1,0.0048
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gwalior,1401256,Sourcing,208,1,0.0048
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gwalior,1401256,Sourcing,208,1,0.0048
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387704,Sourcing,348,1,0.0029
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387704,Pod,348,1,0.0029
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1387704,Pod,348,1,0.0029
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1403206,Pod,397,1,0.0025
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1381355,Pod,508,1,0.002
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1387907,Pod,480,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1404879,Pod,318,1,0.0031
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1381355,Pod,508,1,0.002
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1405005,Pod,289,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kakinada,1402078,Pod,359,1,0.0028
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1404991,WH,670,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1404991,Pod,670,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1404991,Pod,670,2,0.003
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1404991,CX,670,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mangaluru,1404991,CX,670,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1393828,Pod,761,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1393828,CX,761,1,0.0013
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Coimbatore,1404926,Pod,379,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Coimbatore,1404926,Pod,379,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404764,Pod,537,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404764,Sourcing,537,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1399702,Pod,374,1,0.0027
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Nagpur,1403419,Pod,180,1,0.0056
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400604,Pod,656,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400604,Pod,656,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400604,Pod,656,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1397629,Pod,282,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1404886,CX,491,1,0.002
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404591,Pod,570,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1404891,WH,293,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Dehradun,1391903,WH,390,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400965,Pod,299,1,0.0033
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400965,WH,299,1,0.0033
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1400965,Pod,299,1,0.0033
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1295147,Pod,204,1,0.0049
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Thoothukudi,1401656,Pod,739,1,0.0014
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402062,Pod,284,1,0.0035
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1392421,Pod,1155,2,0.0017
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1392421,CX,1155,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Erode,1402054,WH,275,1,0.0036
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Erode,1402054,Pod,275,1,0.0036
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1392421,Pod,1155,1,0.0009
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1402443,CX,340,1,0.0029
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404880,Pod,384,1,0.0026
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400929,CX,519,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400929,Pod,519,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Karimnagar,1399807,Pod,424,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Karimnagar,1399807,Pod,424,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400929,Pod,519,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400929,Pod,519,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1400929,Sourcing,519,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bhubaneswar,1403022,Pod,485,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1237254,Pod,588,1,0.0017
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403025,Pod,615,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403025,Pod,615,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403025,Pod,615,1,0.0016
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1404866,CX,469,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404671,Pod,547,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404671,WH,547,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hyderabad,1404866,Pod,469,1,0.0021
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1319695,Pod,415,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1319695,Pod,415,2,0.0048
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Kochi,1319695,WH,415,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chandigarh,1397025,Pod,569,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1403749,Pod,349,1,0.0029
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1349401,WH,662,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1349401,Sourcing,662,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chandigarh,1397025,Pod,569,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chandigarh,1397025,WH,569,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1385945,Pod,297,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1385945,Pod,297,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Delhi,1385945,CX,297,1,0.0034
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1382659,Sourcing,425,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1382659,Pod,425,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1382659,Pod,425,1,0.0024
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402264,Sourcing,663,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Mumbai,1402264,CX,663,1,0.0015
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Bangalore,1404898,WH,515,1,0.0019
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1381832,Pod,363,1,0.0028
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1398757,Sourcing,439,1,0.0023
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Gurgaon,1398757,Pod,439,2,0.0046
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1403044,Pod,542,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Pune,1403044,Sourcing,542,1,0.0018
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Hubli,1400566,Sourcing,278,1,0.0036
Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aug'26,Chennai,1403357,Pod,361,2,0.0055
