Unique ID,DATE,WEEK,CITY,ITEM_CODE_NEW,ITEM_NAME,Total IGCC,Unique Order Numbers,Reason Summary
8/29/2026-Mumbai-7811,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,7811,Green Pumpkin,3,127,"Customer perception / Wrong claim (2.00), External Damage/Bruises (1.00)"
8/24/2026-Delhi-1074,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,1074,Garlic,2,501,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/25/2026-Coimbatore-7458,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Coimbatore,7458,Banana Red,5,169,"External Damage/Bruises (4.00), Customer perception / Wrong claim (1.00)"
8/26/2026-Bangalore-893175,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,893175,Pomegranate,1,268,Customer perception / Wrong claim (1.00)
8/27/2026-Kolkata-8540,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Kolkata,8540,White Parwal,1,314,Customer perception / Wrong claim (1.00)
8/24/2026-Nashik-639210,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Nashik,639210,Avocado Mini Gems,1,8,External Damage/Bruises (1.00)
8/25/2026-Siliguri-1007,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Siliguri,1007,Yelakki Banana,1,7,Customer perception / Wrong claim (1.00)
8/25/2026-Indore-45306,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Indore,45306,Daily Pomegranate,2,20,External Damage/Bruises (2.00)
8/28/2026-Delhi-210255,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,210255,The Flora Single Yellow Rose,2,39,Customer perception / Wrong claim (2.00)
8/29/2026-Kolkata-7455,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Kolkata,7455,Purple Brinjal,5,237,"External Rotten/ Fungal (3.00), Internal Rotten (1.00), Customer perception / Wrong claim (1.00)"
8/29/2026-Patna-1036,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Patna,1036,Carrot,2,112,Customer perception / Wrong claim (2.00)
8/27/2026-Aurangabad-1296,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Aurangabad,1296,Tender Coconut,1,14,External Rotten/ Fungal (1.00)
8/26/2026-Anantapur-6483,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Anantapur,6483,Mandarin Orange,1,29,External Damage/Bruises (1.00)
8/24/2026-Mumbai-10664,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,10664,Red Flesh Dragon Fruit Indian,8,631,"External Damage/Bruises (7.00), Underweight (packing issue) (1.00)"
8/27/2026-Mumbai-11565,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,11565,Baby Banana,8,805,"External Damage/Bruises (7.00), Internal Rotten (1.00)"
8/25/2026-Gurgaon-1069,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,1069,Garlic Peeled,1,108,Internal Rotten (1.00)
8/28/2026-Mumbai-211229,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,211229,FlowerAura Single Orchid in Purple Paper Bouquet,5,14,"Shrivelled / Dry (4.00), External Damage/Bruises (1.00)"
8/29/2026-Jaipur-1013,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,1013,Beetroot,1,90,Shrivelled / Dry (1.00)
8/26/2026-Amritsar-1095,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Amritsar,1095,Button Mushroom,1,21,External Damage/Bruises (1.00)
8/26/2026-Rajahmundry-6483,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Rajahmundry,6483,Mandarin Orange,1,12,External Damage/Bruises (1.00)
8/24/2026-Bangalore-14589,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,14589,Sun Gold Kiwi,6,565,"Customer perception / Wrong claim (3.00), External Damage/Bruises (1.00), Overripe (1.00), Internal Rotten (1.00)"
8/26/2026-Bangalore-1049,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1049,Colocasia (Arbi),2,569,"Shrivelled / Dry (1.00), External Rotten/ Fungal (1.00)"
8/27/2026-Delhi-6126,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,6126,Pluckk Mixed Sprouts,1,31,External Damage/Bruises (1.00)
8/26/2026-Noida 1-1101,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,1101,Papaya,1,66,External Rotten/ Fungal (1.00)
8/25/2026-Coimbatore-1005,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Coimbatore,1005,Robusta Banana,1,198,External Damage/Bruises (1.00)
8/25/2026-Bhubaneswar-8531,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhubaneswar,8531,Spine Guard,3,149,"External Damage/Bruises (1.00), Overripe (1.00), Customer perception / Wrong claim (1.00)"
8/29/2026-Dibrugarh-3796,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Dibrugarh,3796,Lemon,1,14,External Damage/Bruises (1.00)
8/27/2026-Hyderabad-1009,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1009,Cluster Beans - Gawar Phali,3,623,"Customer perception / Wrong claim (2.00), External Damage/Bruises (1.00)"
8/29/2026-Bangalore-7821,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,7821,English Cucumber,5,1122,"External Damage/Bruises (3.00), Shrivelled / Dry (2.00)"
8/26/2026-Central Goa-1284,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,1284,Indian Tomato,5,914,"External Damage/Bruises (3.00), Customer perception / Wrong claim (2.00)"
8/27/2026-Mumbai-15033,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,15033,Raw Turmeric,1,124,External Damage/Bruises (1.00)
8/24/2026-Mumbai-20242,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,20242,Indian Pear Babugosha (Bartlett),2,273,External Damage/Bruises (2.00)
8/24/2026-Pune-20422,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,20422,Daily Apple,4,598,"External Damage/Bruises (2.00), Internal Rotten (1.00), Customer perception / Wrong claim (1.00)"
8/27/2026-Raipur-7433,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Raipur,7433,Imported Avocado - Tanzania,1,19,Internal Rotten (1.00)
8/24/2026-Raipur-11565,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Raipur,11565,Baby Banana,1,25,External Damage/Bruises (1.00)
8/26/2026-Pune-8531,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,8531,Spine Guard,2,31,External Damage/Bruises (2.00)
8/27/2026-Pune-2116,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,2116,Onion,7,2886,"External Damage/Bruises (3.00), Customer perception / Wrong claim (2.00), Internal Rotten (2.00)"
8/25/2026-Coimbatore-8547,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Coimbatore,8547,Peeled Sweet Corn,1,13,External Damage/Bruises (1.00)
8/26/2026-Ranchi-63716,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Ranchi,63716,Capsicum Tricolour,1,3,External Damage/Bruises (1.00)
8/24/2026-Gurgaon-1296,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,1296,Tender Coconut,18,979,"External Damage/Bruises (10.00), Taste / water content (5.00), Customer perception / Wrong claim (3.00)"
8/24/2026-Madurai-1128,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Madurai,1128,Sweet Potato,1,150,External Damage/Bruises (1.00)
8/24/2026-Gurgaon-6887,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,6887,Raw Jackfruit (Cut),1,8,External Damage/Bruises (1.00)
8/28/2026-Gwalior-1027,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Gwalior,1027,Green Capsicum,1,21,External Damage/Bruises (1.00)
8/27/2026-Panipat-1116,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Panipat,1116,Semi ripe Chikoo,1,1,Underweight (packing issue) (1.00)
8/25/2026-Ahmedabad-1007,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Ahmedabad,1007,Yelakki Banana,2,119,"External Damage/Bruises (1.00), Raw (1.00)"
8/24/2026-Guntur-1036,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Guntur,1036,Carrot,6,214,"Customer perception / Wrong claim (3.00), Shrivelled / Dry (2.00), External Damage/Bruises (1.00)"
8/25/2026-Mangaluru-1131,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Mangaluru,1131,Kiran Watermelon,2,48,"External Rotten/ Fungal (1.00), Internal Rotten (1.00)"
8/24/2026-Hyderabad-1083,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1083,Green Kiwi,3,272,External Damage/Bruises (3.00)
8/27/2026-Bangalore-1113,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,1113,Ridge Gourd,7,1051,"External Damage/Bruises (3.00), Internal Rotten (2.00), Underweight (packing issue) (1.00), Overripe (1.00)"
8/25/2026-Pune-3796,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,3796,Lemon,2,911,External Damage/Bruises (2.00)
8/25/2026-Warangal-15024,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Warangal,15024,Kateri Brinjal,1,86,Customer perception / Wrong claim (1.00)
8/25/2026-Patiala-1108,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Patiala,1108,Potato,1,85,External Damage/Bruises (1.00)
8/28/2026-Hyderabad-1037,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1037,Cauliflower,21,1074,"External Damage/Bruises (13.00), Customer perception / Wrong claim (8.00)"
8/28/2026-Delhi-430037,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,430037,The Flora Three Yellow Rose Bouquet,4,18,Shrivelled / Dry (4.00)
8/25/2026-Chandigarh-1027,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Chandigarh,1027,Green Capsicum,7,355,"External Damage/Bruises (5.00), Customer perception / Wrong claim (2.00)"
8/28/2026-Vizag-1066,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Vizag,1066,Drumstick,1,156,Shrivelled / Dry (1.00)
8/24/2026-Nellore-956524,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,956524,Red Bell Pepper,1,5,External Damage/Bruises (1.00)
8/26/2026-Jabalpur-918705,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Jabalpur,918705,Pear Nashpati,1,3,Customer perception / Wrong claim (1.00)
8/29/2026-Pune-3797,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,3797,Red & Yellow Bell Peppers,2,197,"External Damage/Bruises (1.00), Internal Rotten (1.00)"
8/29/2026-Mumbai-6483,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,6483,Mandarin Orange,7,729,"Customer perception / Wrong claim (4.00), External Damage/Bruises (2.00), Taste / water content (1.00)"
8/26/2026-Pune-9498,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,9498,White Shevanti Flowers,2,182,"External Damage/Bruises (1.00), Shrivelled / Dry (1.00)"
8/28/2026-Pune-2969,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,2969,Imported Blueberry (From Peru),2,125,External Rotten/ Fungal (2.00)
8/25/2026-Delhi-7470,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,7470,Betel Leaf (Fresh),1,20,Customer perception / Wrong claim (1.00)
8/24/2026-Vizag-1026,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Vizag,1026,Cabbage,1,42,External Damage/Bruises (1.00)
8/27/2026-Mumbai-7388,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,7388,Indian Plum,5,137,External Damage/Bruises (5.00)
8/24/2026-Noida-1009,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,1009,Cluster Beans - Gawar Phali,1,34,External Damage/Bruises (1.00)
8/24/2026-Pune-11817,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,11817,Longan,2,71,"Underweight (packing issue) (1.00), External Damage/Bruises (1.00)"
8/27/2026-Bhubaneswar-52733,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhubaneswar,52733,Flower Mix,1,55,Shrivelled / Dry (1.00)
8/27/2026-Bangalore-5450,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,5450,Custard Apple,6,405,"External Damage/Bruises (2.00), Customer perception / Wrong claim (2.00), Raw (2.00)"
8/28/2026-Hyderabad-4223,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,4223,Fruit Chat Mix,1,33,External Damage/Bruises (1.00)
8/25/2026-Chennai-4231,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,4231,Pulav Mix,2,43,Internal Rotten (2.00)
8/27/2026-Central Goa-11581,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Central Goa,11581,Papaya,1,40,External Damage/Bruises (1.00)
8/26/2026-Mysore-4563,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Mysore,4563,Bitter Gourd,1,13,External Rotten/ Fungal (1.00)
8/28/2026-Bangalore-8687,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,8687,Pointed Gourd,2,716,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/24/2026-Chennai-210255,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,210255,The Flora Single Yellow Rose,1,15,External Damage/Bruises (1.00)
8/26/2026-Jaipur-6483,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Jaipur,6483,Mandarin Orange,1,22,External Damage/Bruises (1.00)
8/24/2026-Hyderabad-1064,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1064,White Flesh Dragon Fruit Imported,1,18,External Damage/Bruises (1.00)
8/28/2026-Thiruvananthapuram-45306,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Thiruvananthapuram,45306,Daily Pomegranate,1,92,Internal Rotten (1.00)
8/26/2026-Noida 1-7388,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,7388,Indian Plum,3,20,External Rotten/ Fungal (3.00)
8/29/2026-Bhopal-1284,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhopal,1284,Indian Tomato,1,127,External Damage/Bruises (1.00)
8/26/2026-Delhi-1108,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,1108,Potato,6,3555,"External Damage/Bruises (5.00), Customer perception / Wrong claim (1.00)"
8/25/2026-Thiruvananthapuram-9497,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Thiruvananthapuram,9497,Yellow Shevanti Flowers,1,158,Shrivelled / Dry (1.00)
8/25/2026-Bhubaneswar-1007,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Bhubaneswar,1007,Yelakki Banana,3,198,"Customer perception / Wrong claim (2.00), External Damage/Bruises (1.00)"
8/29/2026-Noida 1-6132,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,6132,Small Green Capsicum,1,117,External Rotten/ Fungal (1.00)
8/28/2026-Vijayawada-1128,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Vijayawada,1128,Sweet Potato,1,171,External Damage/Bruises (1.00)
8/24/2026-Vizag-4070,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Vizag,4070,Pineapple Slices,1,32,Taste / water content (1.00)
8/28/2026-Gurgaon-190473,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,190473,The Flora Two Blue Orchids,2,5,Customer perception / Wrong claim (2.00)
8/28/2026-Noida-63716,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,63716,Capsicum Tricolour,1,18,Customer perception / Wrong claim (1.00)
8/26/2026-Khammam-1106,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Khammam,1106,Pomegranate,1,19,External Damage/Bruises (1.00)
8/28/2026-Chennai-45306,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,45306,Daily Pomegranate,6,878,"External Damage/Bruises (3.00), Customer perception / Wrong claim (2.00), Underweight (packing issue) (1.00)"
8/28/2026-Mumbai-8438,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,8438,Broccoli Florets,2,52,External Damage/Bruises (2.00)
8/24/2026-Hyderabad-2609,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,2609,Cowpea Beans,6,557,"Customer perception / Wrong claim (3.00), External Damage/Bruises (3.00)"
8/27/2026-Delhi-21742,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,21742,Tadaa Sweet Corn Cob boiled,1,2,Customer perception / Wrong claim (1.00)
8/27/2026-Patna-6132,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Patna,6132,Small Green Capsicum,1,36,External Damage/Bruises (1.00)
8/27/2026-Delhi-378419,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,378419,Farmerr Pretty In Pink Dried Flowers Bouquet,1,3,External Damage/Bruises (1.00)
8/26/2026-Nellore-1096,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,1096,Muskmelon,2,16,"Internal Rotten (1.00), External Damage/Bruises (1.00)"
8/28/2026-Vadodara-1296,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Vadodara,1296,Tender Coconut,1,8,External Damage/Bruises (1.00)
8/26/2026-Pondicherry-1026,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Pondicherry,1026,Cabbage,1,38,Customer perception / Wrong claim (1.00)
8/24/2026-Bangalore-5997,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,5997,Pumpkin Portion Cut,1,409,Internal Rotten (1.00)
8/29/2026-Mumbai-1137,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,1137,Yellow Zucchini,1,134,Underweight (packing issue) (1.00)
8/27/2026-Noida-369634,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida,369634,Yellow Bell Pepper,1,13,Customer perception / Wrong claim (1.00)
8/25/2026-Mumbai-639210,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,639210,Avocado Mini Gems,1,114,Internal Rotten (1.00)
8/24/2026-Bangalore-91485,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,91485,Westfalia Premium Tanzania Avocado,4,45,"Customer perception / Wrong claim (2.00), Internal Rotten (2.00)"
8/25/2026-Kolkata-3387,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Kolkata,3387,Coconut Chunks,1,10,External Damage/Bruises (1.00)
8/26/2026-Panipat-2116,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Panipat,2116,Onion,1,347,External Damage/Bruises (1.00)
8/27/2026-Kollam-20422,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Kollam,20422,Daily Apple,1,22,Taste / water content (1.00)
8/29/2026-Noida 1-4601,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,4601,Ooty Carrot (Carrot),5,865,"Customer perception / Wrong claim (2.00), External Rotten/ Fungal (2.00), External Damage/Bruises (1.00)"
8/27/2026-Bangalore-478906,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,478906,Lettuce Iceberg - Protected Cultivation,1,74,External Rotten/ Fungal (1.00)
8/25/2026-Pune-11565,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Pune,11565,Baby Banana,15,503,"External Damage/Bruises (10.00), Customer perception / Wrong claim (3.00), Overripe (2.00)"
8/24/2026-Mysore-9497,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mysore,9497,Yellow Shevanti Flowers,3,77,Shrivelled / Dry (3.00)
8/26/2026-Ranchi-1296,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Ranchi,1296,Tender Coconut,3,16,Taste / water content (3.00)
8/29/2026-Chennai-8547,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Chennai,8547,Peeled Sweet Corn,1,116,Internal Rotten (1.00)
8/24/2026-Delhi-1296,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Delhi,1296,Tender Coconut,64,2363,"External Damage/Bruises (31.00), Taste / water content (29.00), Customer perception / Wrong claim (3.00), Underweight (packing issue) (1.00)"
8/25/2026-Faridabad-6688,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Faridabad,6688,Seedless Cucumber,2,38,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/28/2026-Salem-67188,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Salem,67188,Indian Raspberry,1,2,External Damage/Bruises (1.00)
8/29/2026-Amritsar-3902,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Amritsar,3902,Round Gourd,1,2,Overripe (1.00)
8/26/2026-Bangalore-716369,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Bangalore,716369,nectr Sambar Onion,4,416,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00), Shrivelled / Dry (1.00)"
8/24/2026-Noida 1-8687,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Noida 1,8687,Pointed Gourd,1,133,External Damage/Bruises (1.00)
8/28/2026-Hyderabad-1056,Fri Aug 28 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1056,Madras Cucumber,6,421,"External Damage/Bruises (5.00), Customer perception / Wrong claim (1.00)"
8/29/2026-Thiruvananthapuram-22716,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Thiruvananthapuram,22716,Nendran Banana,10,721,"External Damage/Bruises (8.00), Customer perception / Wrong claim (2.00)"
8/29/2026-Mumbai-7821,Sat Aug 29 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,7821,English Cucumber,3,476,"External Damage/Bruises (2.00), Overripe (1.00)"
8/25/2026-Hyderabad-1051,Tue Aug 25 2026 00:00:00 GMT+0530 (India Standard Time),35,Hyderabad,1051,Coriander Leaves,7,693,"Customer perception / Wrong claim (4.00), External Damage/Bruises (3.00)"
8/24/2026-Mumbai-11662,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Mumbai,11662,White Bitter Gourd,4,19,"Overripe (3.00), Customer perception / Wrong claim (1.00)"
8/27/2026-Kolkata-15353,Thu Aug 27 2026 00:00:00 GMT+0530 (India Standard Time),35,Kolkata,15353,Button Roses,2,31,Shrivelled / Dry (2.00)
8/24/2026-Kochi-1074,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Kochi,1074,Garlic,1,260,Customer perception / Wrong claim (1.00)
8/24/2026-Gurgaon-19027,Mon Aug 24 2026 00:00:00 GMT+0530 (India Standard Time),35,Gurgaon,19027,Green Cucumber,2,646,External Damage/Bruises (2.00)
8/26/2026-Nellore-5454,Wed Aug 26 2026 00:00:00 GMT+0530 (India Standard Time),35,Nellore,5454,Raw Groundnut,1,9,Shrivelled / Dry (1.00)
