WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
28,Chennai,1386265,WH,4401,8,0.0018
28,Delhi,1405012,Sourcing,1537,4,0.0026
28,Pondicherry,1392533,WH,3814,4,0.001
28,Nashik,1397037,WH,842,2,0.0024
28,Chennai,1403833,WH,3968,4,0.001
28,Erode,1402054,CX,1794,5,0.0028
28,Hyderabad,886521,WH,4860,5,0.001
28,Noida 1,1383134,CX,2758,5,0.0018
28,Thiruvananthapuram,1394675,Sourcing,3227,5,0.0015
28,Bangalore,1385835,WH,2939,2,0.0007
28,Coimbatore,1402051,Sourcing,2162,6,0.0028
28,Noida 1,1404859,WH,1717,7,0.0041
28,Delhi,1386719,WH,3480,3,0.0009
28,Bangalore,1404583,CX,4118,5,0.0012
28,Kochi,1402061,Sourcing,3188,3,0.0009
28,Guwahati,1404802,Sourcing,851,2,0.0024
28,Indore,1400969,WH,2401,1,0.0004
28,Central Goa,1403182,WH,1425,2,0.0014
28,Khammam,1400602,WH,1152,1,0.0009
28,Mysore,1397623,CX,3617,3,0.0008
28,Guntur,1404606,WH,1225,1,0.0008
28,Thanjavur,1402069,WH,3482,1,0.0003
28,Vadodara,1404968,Sourcing,1416,2,0.0014
28,Vizag,1403366,Sourcing,1662,1,0.0006
28,Jodhpur,1402626,WH,2909,1,0.0003
28,Bangalore,1402443,CX,2375,1,0.0004
28,Mumbai,1336659,WH,5751,3,0.0005
28,Gwalior,1402255,WH,1768,1,0.0006
28,Ahmedabad,1397023,CX,1627,4,0.0025
28,Jabalpur,1402450,Sourcing,1225,1,0.0008
28,Mysore,1386098,WH,2558,2,0.0008
28,Central Goa,1392081,CX,2379,2,0.0008
28,Bhopal,1403830,WH,1602,1,0.0006
28,Chandigarh,1403831,WH,2737,1,0.0004
28,Rajkot,1402467,WH,1186,1,0.0008
28,Coimbatore,1402446,WH,3274,2,0.0006
28,Khammam,1400602,CX,1152,5,0.0043
28,Kolkata,1405020,WH,1370,2,0.0015
28,Hyderabad,1396294,WH,2619,2,0.0008
28,Mumbai,1396282,Sourcing,3844,2,0.0005
28,Indore,1386817,Sourcing,1957,2,0.001
28,Mumbai,1391897,CX,535,1,0.0019
28,Guntur,1404606,CX,1225,2,0.0016
28,Mumbai,1398760,WH,4950,1,0.0002
28,Bhopal,1403691,Sourcing,1183,2,0.0017
28,Hosur,1405010,Pod,236,2,0.0085
28,Thiruvallur,1403143,Pod,2333,43,0.0184
28,Chennai,1403177,CX,3626,20,0.0055
28,Rajkot,1404651,Sourcing,1567,5,0.0032
28,Dibrugarh,1401487,Pod,1740,13,0.0075
28,Gurgaon,1387568,WH,3410,3,0.0009
28,Chennai,1404943,CX,3598,10,0.0028
28,Mumbai,1230883,Pod,3010,47,0.0156
28,Hyderabad,1404758,Pod,2130,23,0.0108
28,Hyderabad,1404607,Pod,4148,36,0.0087
28,Pune,1383135,Pod,5249,50,0.0095
28,Chennai,1404886,Pod,3834,37,0.0097
28,Delhi,1387705,Pod,4259,48,0.0113
28,Nagpur,1392532,Sourcing,2151,9,0.0042
28,Pune,1404936,Pod,2444,48,0.0196
28,Mumbai,1404760,CX,4961,9,0.0018
28,Ahmedabad,1386811,Sourcing,4629,10,0.0022
28,Mumbai,1401485,Pod,3740,52,0.0139
28,Noida,1404166,Sourcing,856,9,0.0105
28,Madurai,1403029,Pod,3906,23,0.0059
28,Aurangabad,1404941,Pod,1725,18,0.0104
28,Gurgaon,1404770,Sourcing,1507,8,0.0053
28,Thiruvallur,1403143,CX,2333,20,0.0086
28,Central Goa,1403560,Pod,2220,25,0.0113
28,Mumbai,1385645,Sourcing,4911,6,0.0012
28,Pune,1402454,CX,2418,11,0.0045
28,Mumbai,1384969,Pod,3835,54,0.0141
28,Bangalore,1403722,CX,3435,7,0.002
28,Bangalore,1400960,Pod,10924,55,0.005
28,Chennai,1404901,CX,2521,10,0.004
28,Bhubaneswar,1400964,CX,2959,6,0.002
28,Central Goa,1402251,CX,3022,8,0.0026
28,Bangalore,1395721,WH,8036,15,0.0019
28,Jaipur,1402612,CX,2829,10,0.0035
28,Bangalore,1401463,Pod,3230,28,0.0087
28,Delhi,1062419,Pod,2369,32,0.0135
28,Noida 1,1404627,Sourcing,3970,19,0.0048
28,Patna,1404890,CX,1427,10,0.007
28,Mumbai,1386534,Sourcing,3088,6,0.0019
28,Ahmedabad,1397618,Pod,2618,21,0.008
28,Chennai,1404886,WH,3834,6,0.0016
28,Pune,1402476,Pod,2701,12,0.0044
28,Kolkata,1382982,Sourcing,2588,7,0.0027
28,Pune,1397626,Sourcing,7072,15,0.0021
28,Hyderabad,1385563,Sourcing,9434,25,0.0027
28,Delhi,810368,Pod,2539,33,0.013
28,Bangalore,1404794,Sourcing,2432,8,0.0033
28,Hyderabad,1401472,WH,6652,8,0.0012
28,Ahmedabad,1403690,Pod,2803,21,0.0075
28,Faridabad,1393826,CX,1608,14,0.0087
28,Salem,1395732,WH,5782,6,0.001
28,Silchar,1402788,Pod,4783,21,0.0044
28,Udaipur,1397089,Sourcing,2164,8,0.0037
28,Kolkata,1169284,Sourcing,2678,8,0.003
28,Mumbai,1404771,Pod,2803,34,0.0121
28,Hyderabad,1404582,Pod,3212,30,0.0093
28,Chennai,1386267,Sourcing,5752,30,0.0052
28,Jalandhar,1401284,CX,1904,11,0.0058
28,Gurgaon,1395428,CX,3161,12,0.0038
28,Pune,1403453,CX,2083,6,0.0029
28,Mumbai,1278165,Pod,4726,55,0.0116
28,Gurgaon,1398454,Sourcing,3327,5,0.0015
28,Hyderabad,1391894,CX,3101,10,0.0032
28,Coimbatore,1397027,Sourcing,4121,5,0.0012
28,Kochi,1382427,CX,5000,12,0.0024
28,Tirunelveli,1401286,Sourcing,6583,8,0.0012
28,Noida 1,1388200,Sourcing,2293,6,0.0026
28,Aligarh,1400959,Pod,1465,21,0.0143
28,Chandigarh,1381441,Sourcing,2693,6,0.0022
28,Chennai,1401467,CX,2385,13,0.0055
28,Noida,1403518,WH,1461,5,0.0034
28,Pune,1404753,Pod,1833,14,0.0076
28,Pune,1382708,CX,3859,9,0.0023
28,Udaipur,1398451,CX,2456,13,0.0053
28,Varanasi,1396292,CX,924,3,0.0032
28,Rajahmundry,1403145,CX,3191,8,0.0025
28,Delhi,1381835,CX,4418,5,0.0011
28,Bangalore,1402443,Pod,2375,12,0.0051
28,Ongole,1404830,Pod,943,6,0.0064
28,Noida 1,1382167,CX,5046,10,0.002
28,Chennai,1397630,Sourcing,7595,21,0.0028
28,Bangalore,1404583,WH,4118,6,0.0015
28,Bangalore,1400922,WH,4310,8,0.0019
28,Guntur,1402778,CX,2138,7,0.0033
28,Central Goa,1381971,Sourcing,5210,7,0.0013
28,Bangalore,1386386,Pod,2391,13,0.0054
28,Udaipur,1399804,CX,2596,5,0.0019
28,Delhi,1404841,Sourcing,1458,2,0.0014
28,Mumbai,1400977,WH,3929,4,0.001
28,Ambala,1402271,CX,1654,4,0.0024
28,Tirupur,1401274,CX,3213,13,0.004
28,Kochi,1319695,CX,4455,7,0.0016
28,Siliguri,1404649,CX,1687,7,0.0041
28,Ludhiana,1404447,Pod,1837,15,0.0082
28,Noida,1404820,Pod,1598,27,0.0169
28,Hyderabad,1382981,CX,3098,8,0.0026
28,Agra,1401076,Pod,1997,16,0.008
28,Bangalore,1404786,CX,3727,8,0.0021
28,Pune,1404936,CX,2444,12,0.0049
28,Bangalore,1398438,Sourcing,7676,16,0.0021
28,Mumbai,1405013,Pod,777,18,0.0232
28,Chennai,1404932,Sourcing,3545,12,0.0034
28,Pune,1393574,Pod,6576,56,0.0085
28,Chennai,1390221,CX,2119,4,0.0019
28,Chennai,1400965,CX,2804,6,0.0021
28,Bangalore,854379,CX,6910,11,0.0016
28,Jodhpur,1402626,Sourcing,2909,11,0.0038
28,Karimnagar,1399807,Pod,2368,17,0.0072
28,Tirupati,1398448,Sourcing,5480,13,0.0024
28,Bangalore,1404764,Sourcing,2984,6,0.002
28,Hyderabad,1402448,Sourcing,1629,3,0.0018
28,Bangalore,1380710,CX,2946,15,0.0051
28,Kolkata,1404625,Sourcing,1183,7,0.0059
28,Gurgaon,1402056,CX,1697,13,0.0077
28,Nellore,1404910,CX,3566,10,0.0028
28,Delhi,1403179,Pod,2864,29,0.0101
28,Thiruvananthapuram,1404965,Pod,2709,17,0.0063
28,Bangalore,1397796,WH,6199,7,0.0011
28,Lucknow,1401263,WH,2221,3,0.0014
28,Hyderabad,1401107,CX,3313,18,0.0054
28,Bangalore,1382350,CX,6915,3,0.0004
28,Bangalore,1402141,Sourcing,2227,7,0.0031
28,Jabalpur,1401108,CX,1860,2,0.0011
28,Bangalore,1404676,CX,3152,5,0.0016
28,Kakinada,1402078,CX,2834,5,0.0018
28,Pune,1403044,CX,5319,11,0.0021
28,Vijayawada,1388390,WH,2658,4,0.0015
28,Hyderabad,1397628,WH,2336,2,0.0009
28,Mumbai,1384969,WH,3835,3,0.0008
28,Bhubaneswar,1389257,CX,3917,13,0.0033
28,Bangalore,1404579,Sourcing,4869,13,0.0027
28,Delhi,406774,WH,4414,2,0.0005
28,Thiruvananthapuram,1396291,CX,4749,4,0.0008
28,Vizianagaram,1402790,CX,1460,7,0.0048
28,Pune,1405015,CX,2360,8,0.0034
28,Chennai,1395723,WH,3247,4,0.0012
28,Hyderabad,1404811,Sourcing,3944,6,0.0015
28,Khammam,1400602,Pod,1152,9,0.0078
28,Chennai,1402246,WH,3560,4,0.0011
28,Coimbatore,1402446,CX,3274,4,0.0012
28,Mumbai,1381561,Sourcing,3285,4,0.0012
28,Kolkata,1404903,Sourcing,1013,5,0.0049
28,Kochi,1404838,Pod,2633,10,0.0038
28,Vizag,1404609,CX,1570,6,0.0038
28,Surat,1403843,CX,1461,4,0.0027
28,Lucknow,1398443,Sourcing,1246,2,0.0016
28,Hyderabad,1385839,WH,3836,5,0.0013
28,Bhilai,1403369,WH,1647,2,0.0012
28,Hyderabad,1402449,WH,4284,4,0.0009
28,Bangalore,1385835,CX,2939,4,0.0014
28,Bangalore,1387903,WH,5498,3,0.0005
28,Mumbai,1399809,WH,4482,3,0.0007
28,Bhopal,1399345,CX,1251,2,0.0016
28,Noida 1,1383134,Sourcing,2758,8,0.0029
28,Madurai,1400976,WH,3320,10,0.003
28,Noida,1403518,Sourcing,1461,4,0.0027
28,Ludhiana,1395727,Sourcing,2259,6,0.0027
28,Delhi,1385945,WH,2156,5,0.0023
28,Bangalore,1404676,Sourcing,3152,6,0.0019
28,Jaipur,1400222,WH,1948,2,0.001
28,Raipur,1400981,Sourcing,1867,7,0.0037
28,Kolkata,1386270,CX,1976,4,0.002
28,Sri Ganganagar,1401278,WH,1974,3,0.0015
28,Chennai,1400923,Pod,938,9,0.0096
28,Ranchi,1395730,WH,3239,3,0.0009
28,Palakkad,1404925,Sourcing,2398,2,0.0008
28,Hyderabad,1401258,CX,4031,8,0.002
28,Kochi,1403420,WH,4096,2,0.0005
28,Ujjain,1402468,Sourcing,1239,1,0.0008
28,Gurgaon,1404647,Sourcing,1040,1,0.001
28,Chennai,1398440,WH,3213,2,0.0006
28,Jaipur,1382166,WH,3226,2,0.0006
28,Jamshedpur,1403141,WH,2080,1,0.0005
28,Pune,1403455,WH,2206,1,0.0005
28,Noida 1,1404818,WH,1254,1,0.0008
28,Delhi,1400924,WH,1874,1,0.0005
28,Mumbai,969383,WH,4246,3,0.0007
28,Bangalore,1380899,CX,1593,1,0.0006
28,Mumbai,1400552,Sourcing,1533,4,0.0026
28,Coimbatore,1403359,WH,2226,2,0.0009
28,Delhi,1404450,WH,747,2,0.0027
28,Kannur,1404569,WH,2180,1,0.0005
28,Kozhikode,1404931,Sourcing,2742,1,0.0004
28,Pune,1390228,WH,6310,1,0.0002
28,Mangaluru,1403470,Sourcing,2651,3,0.0011
28,Delhi,1402052,WH,3732,4,0.0011
28,Lucknow,1397032,CX,2079,1,0.0005
28,Amravati,1402771,WH,1741,1,0.0006
28,Guntur,1402778,WH,2138,2,0.0009
28,Nagercoil,1402474,Sourcing,4497,1,0.0002
28,Kochi,1382427,WH,5000,1,0.0002
28,Eluru,1404570,WH,1499,1,0.0007
28,Lucknow,1398443,WH,1246,1,0.0008
28,Kochi,1404677,Sourcing,2101,1,0.0005
28,Hyderabad,1385944,WH,2981,3,0.001
28,Pune,1389254,WH,2463,3,0.0012
28,Pune,1405005,CX,1301,2,0.0015
28,Mumbai,1403034,Sourcing,3639,2,0.0006
28,Hyderabad,1238352,WH,2527,1,0.0004
28,Chennai,1403024,WH,1595,5,0.0031
28,Bhubaneswar,1403022,CX,2649,8,0.003
28,Bangalore,1404992,Pod,2625,35,0.0133
28,Vadodara,1391902,CX,2470,6,0.0024
28,Bangalore,1382254,Pod,3350,29,0.0087
28,Bangalore,1392421,Pod,7910,52,0.0066
28,Delhi,1403207,Pod,1965,32,0.0163
28,Mumbai,1402064,Pod,6727,60,0.0089
28,Kolkata,1395726,Pod,3309,57,0.0172
28,Chennai,1390222,CX,4241,19,0.0045
28,Delhi,1383851,CX,3934,7,0.0018
28,Pune,1403042,CX,8063,28,0.0035
28,Mumbai,1295147,Pod,5073,86,0.017
28,Noida,1387080,WH,3152,3,0.001
28,Pune,1405006,CX,6840,23,0.0034
28,Hyderabad,1385563,CX,9434,24,0.0025
28,Delhi,1402053,Pod,3094,35,0.0113
28,Central Goa,1404798,Pod,2232,7,0.0031
28,Chennai,1404837,Pod,2347,24,0.0102
28,Mumbai,1403032,Pod,2181,19,0.0087
28,Kolkata,1386270,Sourcing,1976,8,0.004
28,Bangalore,1404599,Sourcing,8124,19,0.0023
28,Kolkata,1403460,Sourcing,3797,7,0.0018
28,Delhi,1404879,Sourcing,1967,11,0.0056
28,Trichy,1399347,Sourcing,4360,2,0.0005
28,Delhi,1403206,Pod,3006,31,0.0103
28,Mumbai,1398759,CX,4527,13,0.0029
28,Vapi,1401276,Pod,2424,7,0.0029
28,Noida,1389634,Pod,3619,56,0.0155
28,Bangalore,1313712,Pod,1980,6,0.003
28,Mumbai,1190780,Pod,4827,67,0.0139
28,Kottayam,1403209,Pod,1430,5,0.0035
28,Bangalore,1393565,Sourcing,1894,5,0.0026
28,Hyderabad,1404660,Pod,4567,38,0.0083
28,Palakkad,1404925,Pod,2398,19,0.0079
28,Hyderabad,1404773,Pod,6511,72,0.0111
28,Bhubaneswar,1400964,Sourcing,2959,11,0.0037
28,Delhi,1402777,Sourcing,4988,14,0.0028
28,Lucknow,1400225,Pod,1217,13,0.0107
28,Bangalore,1404880,Pod,2680,33,0.0123
28,Mumbai,1135720,Pod,4802,60,0.0125
28,Guntur,1398748,Pod,2166,29,0.0134
28,Mumbai,1390223,Pod,2940,39,0.0133
28,Jaipur,1402259,Pod,1386,32,0.0231
28,Hyderabad,1399810,Pod,2908,27,0.0093
28,Noida 1,1400226,Pod,3072,44,0.0143
28,Bangalore,1400216,Pod,4064,38,0.0094
28,Kolkata,1387079,Sourcing,1706,5,0.0029
28,Chandigarh,1381441,Pod,2693,26,0.0097
28,Kolkata,1167234,WH,3483,3,0.0009
28,Chennai,1382426,CX,4488,20,0.0045
28,Kottayam,1400972,Pod,2577,15,0.0058
28,Chennai,1397026,CX,5769,9,0.0016
28,Kolkata,1400223,CX,3718,8,0.0022
28,Delhi,1386271,WH,2761,2,0.0007
28,Bangalore,1401716,CX,5801,7,0.0012
28,Surat,1394674,CX,2025,9,0.0044
28,Ahmedabad,1402796,CX,2530,7,0.0028
28,Bangalore,1402670,Sourcing,2472,12,0.0049
28,Bangalore,1393565,Pod,1894,27,0.0143
28,Kochi,1402804,Sourcing,4935,6,0.0012
28,Mumbai,1404993,Sourcing,2365,5,0.0021
28,Kollam,1402780,CX,3538,2,0.0006
28,Guntur,1395427,CX,3404,6,0.0018
28,Noida 1,1397625,CX,5047,10,0.002
28,Hyderabad,1389638,Pod,2975,27,0.0091
28,Bangalore,1402441,Pod,2247,47,0.0209
28,Pune,1403044,Sourcing,5319,16,0.003
28,Chennai,1397630,Pod,7595,87,0.0115
28,Bangalore,1388681,Pod,5225,46,0.0088
28,Chennai,1389252,Pod,3680,36,0.0098
28,Dehradun,1404603,Sourcing,2144,10,0.0047
28,Bangalore,1237709,Sourcing,2583,9,0.0035
28,Hyderabad,816649,Pod,2589,10,0.0039
28,Delhi,1403311,Pod,1194,16,0.0134
28,Bangalore,1395722,Sourcing,3695,15,0.0041
28,Jaipur,1401477,Sourcing,3358,10,0.003
28,Aurangabad,1401651,Sourcing,1701,7,0.0041
28,Ranchi,1401273,Pod,2574,22,0.0085
28,Pondicherry,1402786,Pod,3076,21,0.0068
28,Bangalore,1404917,Pod,2147,20,0.0093
28,Hyderabad,1404816,Pod,2771,21,0.0076
28,Bhubaneswar,1403022,Pod,2649,18,0.0068
28,Ranchi,1401273,CX,2574,6,0.0023
28,Bangalore,1402141,Pod,2227,15,0.0067
28,Aurangabad,1403726,Pod,921,12,0.013
28,Bangalore,1404945,WH,3698,5,0.0014
28,Karaikkudi,1403759,Pod,2807,8,0.0029
28,Bangalore,1404581,Sourcing,3502,21,0.006
28,Mumbai,1404909,Sourcing,2237,5,0.0022
28,Delhi,1399700,CX,5061,16,0.0032
28,Mathura,1402076,Sourcing,2385,8,0.0034
28,Kochi,1402810,Sourcing,2576,2,0.0008
28,Mumbai,810366,Sourcing,4327,7,0.0016
28,Bangalore,1403354,Pod,1882,14,0.0074
28,Hyderabad,1400561,WH,5628,5,0.0009
28,Chennai,1386449,Sourcing,3431,6,0.0017
28,Pune,1402268,Sourcing,4149,6,0.0014
28,Central Goa,1394682,CX,2765,4,0.0014
28,Gurgaon,1402253,Pod,1187,16,0.0135
28,Salem,1398447,CX,3690,4,0.0011
28,Bangalore,1401463,WH,3230,5,0.0015
28,Bangalore,1400546,Sourcing,3989,10,0.0025
28,Hyderabad,816649,Sourcing,2589,2,0.0008
28,Mumbai,1399706,CX,4043,20,0.0049
28,Hyderabad,1405019,CX,1722,8,0.0046
28,Bangalore,1388112,CX,4586,7,0.0015
28,Mumbai,1402064,WH,6727,8,0.0012
28,Hyderabad,1404574,Sourcing,2814,3,0.0011
28,Vizag,1395432,WH,3533,5,0.0014
28,Nashik,1389256,CX,2658,5,0.0019
28,Hyderabad,1393828,Sourcing,5415,9,0.0017
28,Bangalore,1400930,WH,5644,15,0.0027
28,Bangalore,1388681,Sourcing,5225,16,0.0031
28,Lucknow,1400225,Sourcing,1217,5,0.0041
28,Gurgaon,1403213,Sourcing,3818,15,0.0039
28,Chennai,854384,CX,3162,9,0.0028
28,Mumbai,1404760,Sourcing,4961,11,0.0022
28,Bangalore,1390217,Pod,3838,29,0.0076
28,Kochi,1399703,Sourcing,4038,5,0.0012
28,Jaipur,1402260,CX,2569,9,0.0035
28,Mumbai,1381500,CX,4908,21,0.0043
28,Hyderabad,1404605,CX,2213,6,0.0027
28,Bhubaneswar,1401465,Sourcing,3443,4,0.0012
28,Mumbai,1401265,WH,2521,3,0.0012
28,Mumbai,1403030,WH,4841,8,0.0017
28,Davanagere,1400966,CX,2000,5,0.0025
28,Gurgaon,1402608,Sourcing,2716,10,0.0037
28,Panipat,1401291,WH,2057,5,0.0024
28,Chandigarh,1403511,Sourcing,1490,6,0.004
28,Lucknow,1403187,CX,2034,5,0.0025
28,Lucknow,1400973,Pod,923,9,0.0098
28,Hyderabad,1386268,Sourcing,3992,5,0.0013
28,Tirupati,1404618,CX,3470,7,0.002
28,Gurgaon,1402607,CX,1785,4,0.0022
28,Khammam,1404961,Pod,1487,12,0.0081
28,Pune,1389254,Pod,2463,30,0.0122
28,Mumbai,1404876,Pod,304,6,0.0197
28,Panipat,1402847,WH,2658,3,0.0011
28,Bangalore,1403353,WH,2958,5,0.0017
28,Mumbai,1404681,WH,4392,3,0.0007
28,Delhi,1404576,WH,1472,4,0.0027
28,Chennai,1381276,WH,4462,5,0.0011
28,Mumbai,1319696,Sourcing,2103,6,0.0029
28,Kolkata,1402452,CX,4987,7,0.0014
28,Noida 1,1404987,CX,1953,6,0.0031
28,Noida 1,1404922,Sourcing,1299,3,0.0023
28,Chennai,1398439,WH,5533,4,0.0007
28,Noida 1,1388388,Sourcing,1816,5,0.0028
28,Chennai,1386266,WH,2954,4,0.0014
28,Bangalore,1402773,CX,2292,2,0.0009
28,Mumbai,1404958,Sourcing,2286,4,0.0018
28,Kolkata,1380621,CX,3382,2,0.0006
28,Hyderabad,810364,WH,4558,2,0.0004
28,Mysore,1397623,WH,3617,2,0.0006
28,Chennai,1404943,Sourcing,3598,2,0.0006
28,Jabalpur,1401108,Sourcing,1860,3,0.0016
28,Bangalore,1382707,WH,4130,6,0.0015
28,Khammam,1400606,Sourcing,1876,2,0.0011
28,Ambala,1401289,Sourcing,1228,4,0.0033
28,Jaipur,1399803,WH,2634,2,0.0008
28,Bangalore,1237709,WH,2583,7,0.0027
28,Vizag,1404609,WH,1570,2,0.0013
28,Warangal,1400985,WH,2578,2,0.0008
28,Vijayawada,1404856,Sourcing,1839,3,0.0016
28,Vadodara,1389255,WH,2170,2,0.0009
28,Vizag,1404666,CX,1605,4,0.0025
28,Karur,1403558,CX,1750,1,0.0006
28,Thrissur,1403048,Sourcing,2669,1,0.0004
28,Hyderabad,1404789,WH,3185,3,0.0009
28,Mumbai,1397051,CX,2407,1,0.0004
28,Khammam,1404961,CX,1487,4,0.0027
28,Surat,1403843,Sourcing,1461,2,0.0014
28,Hyderabad,1404791,WH,2090,1,0.0005
28,Bhubaneswar,1398746,WH,4187,1,0.0002
28,Bhubaneswar,1401465,WH,3443,1,0.0003
28,Bangalore,1387903,CX,5498,1,0.0002
28,Chennai,1349401,WH,5511,1,0.0002
28,Delhi,1400548,WH,2654,3,0.0011
28,Mumbai,1404876,WH,304,2,0.0066
28,Bangalore,1382254,WH,3350,2,0.0006
28,Jabalpur,1402258,Sourcing,1183,1,0.0008
28,Gurgaon,1239163,WH,2973,3,0.001
28,Pune,1402476,Sourcing,2701,1,0.0004
28,Gurgaon,1389006,Sourcing,922,2,0.0022
28,Kochi,1387563,Sourcing,2197,1,0.0005
28,Lucknow,1402262,CX,1251,1,0.0008
28,Ahmedabad,1388194,WH,2484,1,0.0004
28,Chennai,1381832,WH,3028,1,0.0003
28,Mumbai,1389632,WH,3800,1,0.0003
28,Udaipur,1399804,Sourcing,2596,1,0.0004
28,Pune,1402808,WH,4742,2,0.0004
28,Mumbai,1381967,CX,6856,28,0.0041
28,Hyderabad,1393827,CX,3220,7,0.0022
28,Amritsar,1404306,Pod,1637,11,0.0067
28,Bangalore,1400545,Pod,3139,39,0.0124
28,Mumbai,1400231,CX,6093,47,0.0077
28,Ahmedabad,1386811,Pod,4629,66,0.0143
28,Mumbai,1238358,Pod,5415,70,0.0129
28,Pune,1400927,Pod,3384,30,0.0089
28,Mumbai,1238358,CX,5415,17,0.0031
28,Chennai,1230880,Pod,4581,63,0.0138
28,Bangalore,1399354,Sourcing,6666,14,0.0021
28,Jaipur,1400222,Sourcing,1948,6,0.0031
28,Raipur,1400981,CX,1867,9,0.0048
28,Gurgaon,1404770,Pod,1507,24,0.0159
28,Ahmedabad,1404453,Pod,4204,39,0.0093
28,Nashik,1397037,Pod,842,12,0.0143
28,Hyderabad,1380712,Pod,6236,40,0.0064
28,Patna,1401271,Pod,2974,42,0.0141
28,Pune,1402464,Pod,2608,26,0.01
28,Patna,1403365,CX,4769,8,0.0017
28,Chennai,1403177,Pod,3626,26,0.0072
28,Kolkata,1387079,Pod,1706,24,0.0141
28,Coimbatore,1388684,Pod,2453,15,0.0061
28,Bangalore,1393562,Pod,2115,31,0.0147
28,Bangalore,1400216,CX,4064,7,0.0017
28,Hyderabad,1386093,CX,5359,23,0.0043
28,Bangalore,1385942,Pod,3223,26,0.0081
28,Chennai,1386449,Pod,3431,36,0.0105
28,Mumbai,1382439,CX,5484,22,0.004
28,Mumbai,1397051,Pod,2407,24,0.01
28,Bangalore,1386385,Pod,3323,25,0.0075
28,Bangalore,1400960,Sourcing,10924,22,0.002
28,Chennai,1404932,CX,3545,14,0.0039
28,Mumbai,1295148,Pod,2904,36,0.0124
28,Chandigarh,1390220,Pod,1972,23,0.0117
28,Bangalore,1403723,Sourcing,3726,12,0.0032
28,Kolkata,1385840,Pod,1413,16,0.0113
28,Amravati,1402771,Pod,1741,14,0.008
28,Gurgaon,1389633,CX,5507,10,0.0018
28,Bhubaneswar,1400218,CX,4011,4,0.001
28,Bhopal,1399345,Pod,1251,15,0.012
28,Pune,1403453,Pod,2083,23,0.011
28,Chandigarh,1387905,CX,2458,8,0.0033
28,Pune,1382708,Pod,3859,28,0.0073
28,Bhopal,1403830,Pod,1602,13,0.0081
28,Hyderabad,1404582,Sourcing,3212,12,0.0037
28,Patna,1402068,Pod,3498,43,0.0123
28,Vizag,1404611,Sourcing,1438,4,0.0028
28,Kolkata,1404892,Sourcing,1298,5,0.0039
28,Pune,1382708,Sourcing,3859,4,0.001
28,Gurgaon,1402608,Pod,2716,31,0.0114
28,Kollam,1402261,Sourcing,2897,4,0.0014
28,Mumbai,1402459,CX,3056,11,0.0036
28,Kolkata,1387079,CX,1706,5,0.0029
28,Delhi,1403208,Sourcing,2451,7,0.0029
28,Warangal,1400985,Sourcing,2578,4,0.0016
28,Bhubaneswar,1404444,Sourcing,5408,13,0.0024
28,Jaipur,1346769,Sourcing,2523,7,0.0028
28,Chennai,1401653,WH,2616,4,0.0015
28,Delhi,1404841,Pod,1458,15,0.0103
28,Noida 1,1404922,Pod,1299,14,0.0108
28,Bangalore,1382868,Pod,4185,31,0.0074
28,Kolkata,1400223,Pod,3718,29,0.0078
28,Noida,1404820,CX,1598,6,0.0038
28,Gurgaon,1398757,Sourcing,3655,10,0.0027
28,Muzaffarpur,1404797,CX,1938,10,0.0052
28,Tirunelveli,1401286,Pod,6583,35,0.0053
28,Mumbai,1404909,CX,2237,6,0.0027
28,Mumbai,1404760,Pod,4961,38,0.0077
28,Kolkata,1388313,Sourcing,2681,10,0.0037
28,Amritsar,1397088,CX,2367,8,0.0034
28,Chennai,1399696,Sourcing,4365,14,0.0032
28,Bangalore,1380898,CX,2543,8,0.0031
28,Noida 1,1390227,Pod,7602,59,0.0078
28,Gurgaon,1402056,Pod,1697,35,0.0206
28,Hyderabad,1386268,Pod,3992,40,0.01
28,Chennai,1386266,Pod,2954,34,0.0115
28,Thrissur,1403048,Pod,2669,7,0.0026
28,Hyderabad,737088,CX,3025,4,0.0013
28,Bhubaneswar,1398747,Sourcing,3782,11,0.0029
28,Mumbai,1404645,Sourcing,4914,4,0.0008
28,Thoothukudi,1401656,Sourcing,6086,8,0.0013
28,Varanasi,1396292,Pod,924,10,0.0108
28,Nellore,1403363,CX,3667,8,0.0022
28,Pune,1386163,Sourcing,3991,14,0.0035
28,Bangalore,1399355,Sourcing,3070,5,0.0016
28,Thiruvananthapuram,1404953,Pod,3999,29,0.0073
28,Chennai,1400965,Sourcing,2804,8,0.0029
28,Dehradun,1388685,Pod,2439,23,0.0094
28,Kochi,1405011,Pod,1818,12,0.0066
28,Delhi,1381835,WH,4418,4,0.0009
28,Delhi,1384511,CX,2446,8,0.0033
28,Chennai,1402775,Sourcing,3095,7,0.0023
28,Bangalore,1403049,CX,1414,3,0.0021
28,Thrissur,1402455,Pod,4029,10,0.0025
28,Central Goa,1402250,Sourcing,1719,3,0.0017
28,Chennai,1391892,CX,3866,12,0.0031
28,Hyderabad,1386716,Pod,1694,11,0.0065
28,Bangalore,1400961,CX,4257,5,0.0012
28,Bangalore,1237709,CX,2583,7,0.0027
28,Bangalore,1404935,Sourcing,1900,6,0.0032
28,Kochi,1403457,Pod,3476,12,0.0035
28,Moradabad,1402272,Pod,1537,13,0.0085
28,Patiala,1401270,Pod,1568,17,0.0108
