WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
33,Delhi,1387704,CX,2721,7,0.0026
33,Chennai,1388683,CX,5616,23,0.0041
33,Noida,1404820,CX,1953,8,0.0041
33,Delhi,1403179,CX,3593,6,0.0017
33,Kolkata,1405020,Sourcing,2013,8,0.004
33,Thiruvananthapuram,1404595,Pod,4840,18,0.0037
33,Chennai,1404837,CX,1845,6,0.0033
33,Indore,1403836,Pod,1565,19,0.0121
33,Chennai,1349401,WH,4474,10,0.0022
33,Bangalore,1398438,Sourcing,8140,15,0.0018
33,Udaipur,1399804,Sourcing,2462,4,0.0016
33,Faridabad,1391899,Pod,1557,13,0.0083
33,Kolkata,1401260,Pod,2419,25,0.0103
33,Mumbai,1239162,WH,6540,3,0.0005
33,Noida 1,1404869,CX,1050,6,0.0057
33,Central Goa,1402250,CX,2042,2,0.001
33,Gurgaon,1402055,CX,1908,6,0.0031
33,Noida 1,1402624,CX,2448,6,0.0025
33,Kolkata,1403466,CX,1899,3,0.0016
33,Patna,1405009,CX,1103,3,0.0027
33,Kolkata,1403415,CX,2030,9,0.0044
33,Noida 1,1383133,WH,1026,3,0.0029
33,Lucknow,1400974,Sourcing,1415,3,0.0021
33,Bangalore,1405050,Sourcing,1601,4,0.0025
33,Jaipur,1381754,WH,3580,2,0.0006
33,Delhi,1398755,WH,4476,3,0.0007
33,Surat,1382355,CX,1833,6,0.0033
33,Bangalore,1404799,CX,1483,2,0.0013
33,Lucknow,1339714,Sourcing,1193,2,0.0017
33,Kochi,1402060,WH,3264,2,0.0006
33,Kanpur,1398750,Sourcing,2010,2,0.001
33,Hyderabad,1396293,Sourcing,3425,7,0.002
33,Sri Ganganagar,1401278,WH,1969,1,0.0005
33,Muzaffarpur,1404797,Sourcing,1825,3,0.0016
33,Bangalore,1404792,Pod,7574,39,0.0051
33,Noida 1,1390227,CX,7323,14,0.0019
33,Anantapur,1404650,Pod,3293,20,0.0061
33,Chennai,1386448,WH,3120,3,0.001
33,Hyderabad,1386269,Pod,7546,65,0.0086
33,Hyderabad,886521,CX,4515,18,0.004
33,Kolkata,1404625,Sourcing,1272,7,0.0055
33,Mumbai,1381561,Pod,2759,9,0.0033
33,Bangalore,1404817,Pod,6832,47,0.0069
33,Mumbai,1405018,Sourcing,1810,6,0.0033
33,Bangalore,1397048,WH,7562,11,0.0015
33,Delhi,1402777,Pod,4978,38,0.0076
33,Delhi,649841,WH,2959,3,0.001
33,Hyderabad,1387564,Pod,5157,28,0.0054
33,Central Goa,1404798,Sourcing,2954,9,0.003
33,Ludhiana,1404680,WH,2106,3,0.0014
33,Mumbai,1382439,Sourcing,5055,7,0.0014
33,Patna,1400979,WH,2644,6,0.0023
33,Chennai,1400965,CX,2396,5,0.0021
33,Dehradun,1388685,CX,2473,7,0.0028
33,Mumbai,1399809,CX,4569,9,0.002
33,Chennai,1389252,Sourcing,3328,13,0.0039
33,Chennai,1403313,Sourcing,2332,4,0.0017
33,Bangalore,1404951,Pod,2713,21,0.0077
33,Bangalore,1404906,Sourcing,3461,8,0.0023
33,Kolkata,1404903,Sourcing,1278,4,0.0031
33,Bangalore,1387560,Sourcing,3704,10,0.0027
33,Delhi,1394450,Pod,4963,41,0.0083
33,Kolkata,1391896,Sourcing,2684,8,0.003
33,Delhi,1403206,CX,3150,9,0.0029
33,Ludhiana,1401264,Sourcing,2852,9,0.0032
33,Chennai,1381276,Sourcing,3580,9,0.0025
33,Chennai,1387907,CX,3412,3,0.0009
33,Noida,1394453,CX,1381,5,0.0036
33,Coimbatore,1401253,Pod,2480,14,0.0056
33,Hyderabad,1402256,CX,1590,5,0.0031
33,Delhi,1062420,WH,2664,4,0.0015
33,Delhi,1404576,WH,1288,5,0.0039
33,Pune,1404753,WH,1671,2,0.0012
33,Thrissur,1402071,CX,2874,5,0.0017
33,Hosur,1405010,WH,844,2,0.0024
33,Thiruvalla,1404934,CX,2169,2,0.0009
33,Bangalore,1398437,WH,3251,2,0.0006
33,Bhopal,1399344,CX,940,1,0.0011
33,Karur,1403558,WH,2067,3,0.0015
33,Jamshedpur,1401659,Sourcing,1417,4,0.0028
33,Coimbatore,1405033,CX,1587,1,0.0006
33,Coimbatore,1405033,Sourcing,1587,4,0.0025
33,Nellore,1405023,Pod,1875,15,0.008
33,Kolkata,1388313,Sourcing,2838,6,0.0021
33,Mumbai,1402458,Pod,3440,26,0.0076
33,Kurnool,1401079,Pod,3278,21,0.0064
33,Bangalore,1399354,Pod,6659,70,0.0105
33,Lucknow,1400225,Sourcing,1425,3,0.0021
33,Noida,1387080,CX,2713,9,0.0033
33,Bangalore,1381848,CX,2366,13,0.0055
33,Chennai,1400965,Pod,2396,32,0.0134
33,Chennai,1400604,Sourcing,5118,9,0.0018
33,Delhi,1389690,CX,5857,23,0.0039
33,Rajkot,1404651,Sourcing,1634,2,0.0012
33,Hyderabad,1404748,Sourcing,3090,7,0.0023
33,Hyderabad,1404789,WH,3526,4,0.0011
33,Noida 1,1383134,Pod,2945,25,0.0085
33,Vadodara,1389255,Sourcing,2253,5,0.0022
33,Mumbai,1062418,Sourcing,3071,3,0.001
33,Ahmedabad,1401245,Pod,2333,21,0.009
33,Noida 1,1388200,Sourcing,1993,7,0.0035
33,Patiala,1401268,Sourcing,1472,5,0.0034
33,Noida 1,1404922,Sourcing,1713,6,0.0035
33,Noida 1,1401267,CX,2700,6,0.0022
33,Bangalore,1404581,Pod,3152,12,0.0038
33,Pondicherry,1392533,CX,3538,9,0.0025
33,Noida 1,1404601,WH,496,2,0.004
33,Central Goa,1394682,Pod,3148,11,0.0035
33,Hyderabad,1396294,Sourcing,2265,7,0.0031
33,Chennai,1403832,Sourcing,2180,5,0.0023
33,Mumbai,1400552,Sourcing,1550,2,0.0013
33,Indore,973251,CX,2097,6,0.0029
33,Bangalore,1403688,Sourcing,1460,4,0.0027
33,Bangalore,1405055,CX,2435,5,0.0021
33,Hyderabad,1386717,Sourcing,2872,7,0.0024
33,Hyderabad,1398441,Sourcing,3096,4,0.0013
33,Thrissur,1395734,Sourcing,2775,2,0.0007
33,Lucknow,1402262,CX,1245,2,0.0016
33,Indore,1402059,WH,1293,1,0.0008
33,Mumbai,1295148,WH,3339,3,0.0009
33,Guwahati,1404864,Sourcing,1207,2,0.0017
33,Lonavla,1403038,WH,1541,2,0.0013
33,Pune,1403044,Sourcing,4629,16,0.0035
33,Delhi,1062419,WH,2369,4,0.0017
33,Kolkata,1402452,Sourcing,4680,15,0.0032
33,Chennai,1386813,Pod,2270,22,0.0097
33,Bangalore,1399355,WH,3626,8,0.0022
33,Pune,1399709,Pod,1626,16,0.0098
33,Bangalore,1390218,Sourcing,7876,24,0.003
33,Chennai,810362,Pod,2072,14,0.0068
33,Ranchi,1401273,Pod,2303,16,0.0069
33,Hyderabad,1387564,CX,5157,13,0.0025
33,Bangalore,1396467,Pod,2964,22,0.0074
33,Chennai,854384,CX,2578,19,0.0074
33,Gurgaon,1387568,CX,3825,4,0.001
33,Bangalore,1404579,WH,4573,6,0.0013
33,Chennai,1398756,Sourcing,4980,13,0.0026
33,Bangalore,1404599,CX,7273,11,0.0015
33,Mumbai,1336659,CX,3863,10,0.0026
33,Gurgaon,1384513,Pod,2660,23,0.0086
33,Hyderabad,810364,Sourcing,4200,6,0.0014
33,Kozhikode,1396290,Pod,4240,12,0.0028
33,Bangalore,1403421,Pod,2046,16,0.0078
33,Delhi,1399699,Sourcing,1671,5,0.003
33,Amritsar,1404306,Pod,1993,4,0.002
33,Mumbai,1403692,CX,1950,11,0.0056
33,Coimbatore,1397027,Pod,4413,25,0.0057
33,Raipur,1400982,Pod,1348,12,0.0089
33,Kolkata,1404626,CX,2384,6,0.0025
33,Kollam,1400224,Sourcing,4256,5,0.0012
33,Pune,1402464,Pod,1742,14,0.008
33,Hyderabad,1389638,WH,2743,7,0.0026
33,Thrissur,1395735,WH,5997,5,0.0008
33,Amritsar,1404306,Sourcing,1993,2,0.001
33,Hyderabad,1398749,CX,2105,17,0.0081
33,Thiruvananthapuram,1404965,Pod,3062,9,0.0029
33,Mumbai,1238357,WH,4116,4,0.001
33,Anand,1403174,Pod,1424,10,0.007
33,Ahmedabad,1397618,CX,2537,6,0.0024
33,Siliguri,1403751,CX,791,3,0.0038
33,Pune,1393575,Sourcing,2594,3,0.0012
33,Kolkata,1405001,WH,1317,2,0.0015
33,Mumbai,1402063,CX,3075,7,0.0023
33,Mumbai,1390223,Sourcing,698,2,0.0029
33,Mumbai,1386846,WH,3875,3,0.0008
33,Patiala,1401270,WH,1443,1,0.0007
33,Bhopal,1399345,CX,1243,1,0.0008
33,Gurgaon,1402607,CX,1470,1,0.0007
33,Vizag,1404988,CX,1434,15,0.0105
33,Chennai,1402775,Pod,2826,29,0.0103
33,Delhi,1404610,CX,1995,14,0.007
33,Delhi,1099457,Sourcing,2509,8,0.0032
33,Mumbai,1396296,Pod,4279,19,0.0044
33,Chennai,1386267,Pod,5054,39,0.0077
33,Bangalore,1382870,WH,3978,6,0.0015
33,Mumbai,1084119,CX,3903,6,0.0015
33,Indore,1402059,Pod,1293,7,0.0054
33,Bangalore,1404792,CX,7574,19,0.0025
33,Lucknow,1400974,CX,1415,3,0.0021
33,Pune,1402476,Pod,3085,17,0.0055
33,Delhi,1400547,CX,2369,11,0.0046
33,Bangalore,1395425,Pod,6291,44,0.007
33,Noida 1,1383134,CX,2945,9,0.0031
33,Rajkot,1402467,Pod,1437,11,0.0077
33,Bangalore,1402440,Sourcing,3229,5,0.0015
33,Mumbai,929911,Sourcing,2416,4,0.0017
33,Guntur,1404765,WH,2495,5,0.002
33,Gwalior,1401256,Pod,1487,6,0.004
33,Gurgaon,1394451,WH,2952,5,0.0017
33,Hyderabad,1404660,Sourcing,4367,7,0.0016
33,Bangalore,1404673,WH,3847,7,0.0018
33,Erode,1401078,WH,2791,5,0.0018
33,Pune,1403044,CX,4629,19,0.0041
33,Mumbai,1190780,CX,3519,11,0.0031
33,Ahmedabad,1383570,CX,2780,9,0.0032
33,Bangalore,1381157,WH,4455,8,0.0018
33,Chennai,1394671,Sourcing,3188,6,0.0019
33,Eluru,1404570,Pod,1649,9,0.0055
33,Central Goa,1403181,Sourcing,3149,5,0.0016
33,Guntur,1404765,Sourcing,2495,5,0.002
33,Raipur,1400986,WH,1775,2,0.0011
33,Chennai,1002694,WH,2428,6,0.0025
33,Mumbai,1298955,WH,5586,3,0.0005
33,Bangalore,1404799,WH,1483,4,0.0027
33,Nagercoil,1402474,CX,4607,3,0.0007
33,Surat,1394674,CX,2071,7,0.0034
33,Tirunelveli,1401286,Sourcing,7193,7,0.001
33,Coimbatore,1404926,Sourcing,2576,3,0.0012
33,Gurgaon,1404592,WH,1297,1,0.0008
33,Chandigarh,1381441,Sourcing,1211,1,0.0008
33,Vellore,1397627,Sourcing,3978,1,0.0003
33,Varanasi,1404674,Sourcing,1720,2,0.0012
33,Kakinada,1402078,Pod,2472,14,0.0057
33,Mysore,1397623,Pod,4101,22,0.0054
33,Central Goa,1382351,CX,3730,14,0.0038
33,Mumbai,1395728,Sourcing,2666,11,0.0041
33,Delhi,1404610,Pod,1995,36,0.018
33,Chennai,1404929,Pod,2002,17,0.0085
33,Vadodara,1400984,Pod,1775,9,0.0051
33,Bangalore,1382350,Pod,5858,34,0.0058
33,Thiruvananthapuram,1394675,Pod,3178,18,0.0057
33,Hyderabad,1404905,Pod,2148,18,0.0084
33,Bangalore,1404617,WH,8224,15,0.0018
33,Bangalore,1400545,Sourcing,2604,7,0.0027
33,Bangalore,1401716,Sourcing,5293,17,0.0032
33,Bangalore,1404671,Sourcing,3796,12,0.0032
33,Mumbai,1381500,WH,4971,11,0.0022
33,Chennai,1404790,Pod,2522,13,0.0052
33,Hyderabad,1396027,WH,3947,4,0.001
33,Bangalore,1385835,CX,2653,6,0.0023
33,Ranchi,1402619,Pod,1786,10,0.0056
33,Udaipur,1399804,Pod,2462,14,0.0057
33,Bangalore,1384788,CX,5614,11,0.002
33,Pune,1381445,Sourcing,2007,5,0.0025
33,Noida 1,1383133,Pod,1026,4,0.0039
33,Kota,1401281,Pod,647,4,0.0062
33,Chennai,1402050,WH,1446,7,0.0048
33,Hyderabad,1404893,Sourcing,3222,5,0.0016
33,Hyderabad,1401258,CX,2829,11,0.0039
33,Central Goa,1403560,CX,2730,7,0.0026
33,Vijayawada,1403845,CX,1808,1,0.0006
33,Hyderabad,1404664,WH,1925,1,0.0005
33,Jaipur,1382290,CX,2158,2,0.0009
33,Kolkata,1404707,WH,1189,2,0.0017
33,Kolkata,1404903,WH,1278,2,0.0016
33,Mumbai,1400553,WH,3008,2,0.0007
33,Noida,1404166,WH,896,2,0.0022
33,Chennai,1401249,Pod,3298,18,0.0055
33,Chennai,1404886,CX,3359,11,0.0033
33,Vizag,1382440,Pod,3519,18,0.0051
33,Thiruvananthapuram,1404900,Pod,3910,16,0.0041
33,Chennai,1402246,Sourcing,3303,14,0.0042
33,Bangalore,1380899,WH,3284,13,0.004
33,Noida 1,1388200,Pod,1993,15,0.0075
33,Noida,1404820,Pod,1953,33,0.0169
33,Kochi,1404838,CX,2953,7,0.0024
33,Delhi,1386719,Pod,2656,21,0.0079
33,Guwahati,1404784,Sourcing,1699,6,0.0035
33,Bangalore,1404945,Sourcing,3715,10,0.0027
33,Mumbai,1319696,Sourcing,3208,4,0.0012
33,Bangalore,1403421,Sourcing,2046,2,0.001
33,Kolkata,1395726,WH,3050,3,0.001
33,Delhi,1405012,WH,1766,4,0.0023
33,Central Goa,1390351,Pod,4760,32,0.0067
33,Mumbai,1404958,Pod,2258,18,0.008
33,Central Goa,1392081,CX,2631,8,0.003
33,Bangalore,1393562,WH,2059,4,0.0019
33,Kurnool,1401080,Pod,3533,18,0.0051
33,Lucknow,1403559,CX,1099,5,0.0046
33,Bangalore,1401110,Sourcing,2653,6,0.0023
33,Kolkata,1405020,CX,2013,7,0.0035
33,Hyderabad,1383572,Pod,3042,16,0.0053
33,Kozhikode,1403186,CX,1592,3,0.0019
33,Mumbai,1278165,Sourcing,3947,8,0.002
33,Pune,1404643,CX,3800,13,0.0034
33,Hyderabad,1404881,CX,1782,4,0.0022
33,Vadodara,1387082,Pod,1664,5,0.003
33,Kochi,1382427,Sourcing,3735,7,0.0019
33,Bangalore,1400546,CX,3852,6,0.0016
33,Hyderabad,1404860,WH,1726,4,0.0023
33,Kolkata,1404787,CX,1142,7,0.0061
33,Kolkata,1404903,Pod,1278,10,0.0078
33,Lucknow,1403559,Sourcing,1099,2,0.0018
33,Bhubaneswar,1398747,WH,3905,3,0.0008
33,Dehradun,1403178,Sourcing,2065,9,0.0044
33,Ujjain,1402468,CX,1167,2,0.0017
33,Bangalore,1392080,WH,4537,2,0.0004
33,Pondicherry,1402786,WH,2880,1,0.0003
33,Alappuzha,1401077,WH,3989,2,0.0005
33,Surat,1387706,CX,798,1,0.0013
33,Kanpur,1397090,WH,1635,1,0.0006
33,Gurgaon,1382659,Pod,3161,18,0.0057
33,Hyderabad,1397628,CX,2575,13,0.005
33,Ahmedabad,1393824,Pod,3442,37,0.0108
33,Indore,1382165,Sourcing,3118,10,0.0032
33,Chandigarh,1397025,CX,4564,17,0.0037
33,Bangalore,1382707,WH,3805,10,0.0026
33,Bangalore,1404617,CX,8224,26,0.0032
33,Bangalore,1404579,Sourcing,4573,15,0.0033
33,Mumbai,1135720,CX,2903,14,0.0048
33,Chandigarh,1386912,Pod,2989,24,0.008
33,Bangalore,1402441,Pod,2900,34,0.0117
33,Bhopal,1397619,Pod,1411,11,0.0078
33,Noida 1,1400226,WH,2950,4,0.0014
33,Pune,1405006,WH,5456,7,0.0013
33,Kottayam,1403841,Sourcing,2464,7,0.0028
33,Nashik,1397037,Sourcing,1007,4,0.004
33,Coimbatore,1403475,Pod,2398,15,0.0063
33,Thiruvalla,1404934,Pod,2169,5,0.0023
33,Ahmedabad,1404477,CX,2880,7,0.0024
33,Mumbai,1403211,WH,3801,4,0.0011
33,Mumbai,1405057,Pod,1020,17,0.0167
33,Lucknow,1347753,Sourcing,1392,4,0.0029
33,Vijayawada,1404856,Pod,2158,8,0.0037
33,Vellore,1402269,Sourcing,2617,3,0.0011
33,Chennai,1002694,Sourcing,2428,2,0.0008
33,Hyderabad,1389638,Sourcing,2743,10,0.0036
33,Karur,1403558,Sourcing,2067,2,0.001
33,Kanpur,1397090,CX,1635,3,0.0018
33,Kolkata,1404903,CX,1278,10,0.0078
33,Kolkata,1404844,WH,2262,3,0.0013
33,Anantapur,1404769,CX,2789,7,0.0025
33,Kochi,1403420,CX,4248,4,0.0009
33,Mumbai,1403034,Sourcing,2678,2,0.0007
33,Mumbai,1399706,CX,3338,8,0.0024
33,Bangalore,1402440,CX,3229,3,0.0009
33,Vijayawada,1404856,Sourcing,2158,4,0.0019
33,Vellore,1402269,WH,2617,1,0.0004
33,Mumbai,1381643,WH,3577,2,0.0006
33,Aurangabad,1401651,WH,1437,1,0.0007
33,Nizamabad,1404858,Sourcing,1967,1,0.0005
33,Mumbai,1402784,WH,1959,1,0.0005
33,Noida,1403516,WH,723,2,0.0028
33,Lucknow,1404772,WH,800,1,0.0013
33,Hyderabad,1404783,WH,2687,4,0.0015
33,Mumbai,1389632,WH,3348,1,0.0003
33,Agra,1402243,CX,1529,1,0.0007
33,Palakkad,1404925,CX,2838,3,0.0011
33,Ahmedabad,1387076,Sourcing,3904,19,0.0049
33,Bangalore,1403019,Pod,5553,21,0.0038
33,Chennai,1390222,Sourcing,4067,9,0.0022
33,Kolkata,1237258,Pod,3343,24,0.0072
33,Mumbai,1398452,Sourcing,8880,9,0.001
33,Bangalore,1401248,WH,3721,13,0.0035
33,Patna,1404890,Pod,1260,10,0.0079
33,Hyderabad,1404848,CX,2147,9,0.0042
33,Rohtak,1403370,Pod,2186,36,0.0165
33,Kanchipuram,1402682,Pod,4042,19,0.0047
33,Chennai,1389252,Pod,3328,24,0.0072
33,Hyderabad,1404866,Pod,3380,30,0.0089
33,Ongole,1404868,Pod,1348,17,0.0126
33,Delhi,1398755,CX,4476,15,0.0034
33,Chennai,1402802,CX,2662,13,0.0049
33,Hyderabad,1380523,WH,2918,6,0.0021
33,Bangalore,1387560,WH,3704,7,0.0019
33,Chennai,1404932,Pod,2680,22,0.0082
33,Chennai,1403357,Pod,2495,22,0.0088
33,Noida,1401713,CX,2202,8,0.0036
33,Kakinada,1403360,CX,1680,5,0.003
33,Kochi,1403420,Sourcing,4248,8,0.0019
33,Mumbai,1381643,CX,3577,13,0.0036
33,Delhi,1400548,Sourcing,1942,15,0.0077
33,Chennai,1237710,Pod,1799,21,0.0117
33,Bangalore,1231805,CX,3142,8,0.0025
33,Bangalore,1387560,CX,3704,17,0.0046
33,Mumbai,1402062,Pod,2060,13,0.0063
33,Kolkata,1388313,WH,2838,5,0.0018
33,Chennai,1386266,WH,2277,4,0.0018
33,Chandigarh,1387906,WH,2788,4,0.0014
33,Vizag,1402270,CX,1762,7,0.004
33,Kozhikode,1403186,Pod,1592,14,0.0088
33,Ahmedabad,1393824,Sourcing,3442,11,0.0032
33,Bangalore,1400961,Sourcing,4651,13,0.0028
33,Vizag,1403366,Pod,2039,12,0.0059
33,Hyderabad,1061926,Pod,4567,25,0.0055
33,Pune,1401652,Sourcing,3598,6,0.0017
33,Mumbai,929911,WH,2416,4,0.0017
33,Noida 1,1404627,WH,3845,8,0.0021
33,Hyderabad,1400221,CX,2519,11,0.0044
33,Kochi,1386092,Sourcing,5209,6,0.0012
33,Bangalore,1397048,Sourcing,7562,11,0.0015
33,Hyderabad,1404758,WH,2319,4,0.0017
33,Jamshedpur,1401659,WH,1417,5,0.0035
33,Pune,1389001,WH,7430,3,0.0004
33,Bhubaneswar,1389257,WH,4468,2,0.0004
33,Belgaum,1400605,Pod,1265,3,0.0024
33,Lucknow,1403559,WH,1099,2,0.0018
33,Delhi,1099458,CX,2638,6,0.0023
33,Mumbai,1383130,CX,2303,6,0.0026
33,Bhopal,1403830,CX,1569,5,0.0032
33,Noida 1,1402463,CX,2363,4,0.0017
33,Surat,1382355,Sourcing,1833,2,0.0011
33,Udaipur,1398451,Sourcing,2432,2,0.0008
33,Varanasi,1404923,Pod,847,5,0.0059
33,Bangalore,1404764,Pod,3581,27,0.0075
33,Chandigarh,1387905,Pod,2540,32,0.0126
33,Delhi,1386948,Sourcing,3000,9,0.003
33,Chandigarh,1385562,Pod,2543,35,0.0138
33,Bhubaneswar,1398747,CX,3905,8,0.002
33,Pune,1401109,Pod,3800,28,0.0074
33,Ajmer,1402472,Pod,1498,7,0.0047
33,Bhubaneswar,1389257,Sourcing,4468,9,0.002
33,Hyderabad,1082432,Pod,2867,12,0.0042
33,Central Goa,1382351,WH,3730,3,0.0008
33,Bangalore,1404676,Pod,3742,30,0.008
33,Bangalore,1404452,Pod,6007,26,0.0043
33,Hyderabad,1404811,CX,3713,14,0.0038
33,Hyderabad,1404816,Sourcing,2125,5,0.0024
33,Karimnagar,1399807,Pod,3108,17,0.0055
33,Kolkata,1386097,Pod,940,6,0.0064
33,Noida 1,1404869,WH,1050,7,0.0067
33,Hyderabad,1396027,CX,3947,8,0.002
33,Indore,1382352,Sourcing,1924,9,0.0047
33,Gurgaon,1402055,WH,1908,4,0.0021
33,Pune,1403453,CX,2034,4,0.002
33,Kochi,1404578,Pod,2245,8,0.0036
33,Bangalore,1403354,CX,1710,3,0.0018
33,Bangalore,1400922,Sourcing,3887,13,0.0033
33,Gurgaon,1404604,Pod,2897,33,0.0114
33,Ambala,1402271,Sourcing,1715,9,0.0052
33,Kolkata,1400223,Sourcing,3429,9,0.0026
33,Hyderabad,1382255,WH,2567,6,0.0023
33,Bangalore,1403417,Sourcing,3303,5,0.0015
33,Bhopal,1399345,Pod,1243,5,0.004
33,Gorakhpur,1403183,Pod,1725,7,0.0041
33,Bangalore,1402048,CX,2455,9,0.0037
33,Kolkata,1401479,Pod,1430,12,0.0084
33,Noida 1,1395430,WH,3813,7,0.0018
33,Chennai,1349401,Sourcing,4474,10,0.0022
33,Bangalore,1402444,Sourcing,3555,11,0.0031
33,Chennai,1402049,CX,3837,8,0.0021
33,Bhimavaram,1404573,Pod,1486,6,0.004
33,Kochi,1393570,CX,3015,2,0.0007
33,Bangalore,911033,CX,3359,8,0.0024
33,Thoothukudi,1401656,WH,6165,3,0.0005
33,Vijayawada,1399348,WH,3904,3,0.0008
33,Delhi,1380671,CX,1861,8,0.0043
33,Hyderabad,1404789,CX,3526,3,0.0009
33,Gurgaon,1380623,CX,3746,13,0.0035
33,Gurgaon,1397028,WH,2158,4,0.0019
33,Pune,1405015,WH,2396,2,0.0008
33,Madurai,1402263,WH,1877,7,0.0037
33,Ahmedabad,1400955,WH,1625,2,0.0012
33,Hyderabad,1238352,Sourcing,1856,4,0.0022
33,Hyderabad,1398749,Sourcing,2105,6,0.0029
33,Meerut,1403188,WH,706,2,0.0028
33,Mysore,1403416,CX,2654,3,0.0011
33,Chennai,1403833,WH,4611,6,0.0013
33,Hyderabad,1381278,CX,1631,3,0.0018
33,Thiruvalla,1402471,Sourcing,2826,5,0.0018
33,Bangalore,1401714,WH,2136,1,0.0005
33,Gurgaon,1402607,WH,1470,1,0.0007
33,Kolkata,1401479,Sourcing,1430,3,0.0021
33,Chennai,1385476,Sourcing,1410,2,0.0014
33,Hyderabad,1402257,WH,3040,6,0.002
33,Gurgaon,1402055,Pod,1908,16,0.0084
33,Delhi,1400548,Pod,1942,23,0.0118
33,Mumbai,1381967,Pod,5927,46,0.0078
33,Kochi,1404995,Pod,2809,13,0.0046
33,Bangalore,1400546,Pod,3852,23,0.006
33,Jabalpur,1402258,Pod,1341,7,0.0052
33,Gurgaon,1402607,Sourcing,1470,7,0.0048
33,Karimnagar,1403837,Pod,2076,10,0.0048
33,Hyderabad,1387634,Pod,6538,46,0.007
33,Noida,1403518,Pod,1611,12,0.0074
33,Pune,1402618,Pod,3155,14,0.0044
33,Delhi,1267917,Pod,2567,30,0.0117
33,Hyderabad,1386269,Sourcing,7546,17,0.0023
33,Bangalore,1387560,Pod,3704,17,0.0046
33,Ahmedabad,1402796,Pod,2494,26,0.0104
33,Chennai,1393568,Pod,3227,20,0.0062
33,Gurgaon,1400549,CX,4406,19,0.0043
33,Delhi,1386719,WH,2656,7,0.0026
33,Bangalore,1403138,Pod,5630,40,0.0071
33,Mysore,1395429,WH,4002,6,0.0015
33,Delhi,1229997,Sourcing,2094,4,0.0019
33,Pune,1389254,WH,2940,2,0.0007
33,Bangalore,1403723,WH,3315,5,0.0015
33,Hyderabad,1396293,Pod,3425,23,0.0067
33,Gurgaon,1395428,CX,3201,12,0.0037
33,Pune,1400557,CX,2075,5,0.0024
33,Aligarh,1402047,Pod,836,8,0.0096
33,Ludhiana,1395727,Sourcing,2012,7,0.0035
33,Chennai,1404902,Sourcing,2833,3,0.0011
33,Noida 1,1404825,Sourcing,1842,5,0.0027
33,Chennai,854384,WH,2578,8,0.0031
33,Chennai,1404766,WH,1317,6,0.0046
33,Hyderabad,762613,WH,2587,3,0.0012
33,Mumbai,1238358,Sourcing,3081,6,0.0019
33,Rohtak,1403370,CX,2186,4,0.0018
33,Faridabad,1390226,CX,1884,5,0.0027
33,Surat,1402789,Pod,1534,2,0.0013
33,Hyderabad,1385944,WH,3173,4,0.0013
33,Delhi,1382494,WH,2722,1,0.0004
33,Noida 1,1383133,Sourcing,1026,3,0.0029
33,Bangalore,1403050,WH,2242,1,0.0004
33,Bhubaneswar,1400964,WH,3127,2,0.0006
33,Patna,1405009,WH,1103,1,0.0009
33,Pune,1404936,WH,857,4,0.0047
33,Bangalore,1404917,Pod,2138,16,0.0075
33,Bangalore,1403723,CX,3315,5,0.0015
33,Coimbatore,1402446,CX,3857,7,0.0018
33,Hyderabad,1386268,Pod,3438,31,0.009
33,Chennai,1404843,Pod,1909,28,0.0147
33,Jabalpur,1401108,Pod,1983,8,0.004
33,Siliguri,1403751,Pod,791,10,0.0126
33,Chandigarh,1387905,Sourcing,2540,11,0.0043
33,Hyderabad,1386094,Sourcing,6118,20,0.0033
33,Bangalore,1403688,CX,1460,10,0.0068
33,Hyderabad,1401470,CX,2970,7,0.0024
33,Chennai,1403025,Pod,5170,37,0.0072
33,Bhubaneswar,1401465,Sourcing,3633,5,0.0014
33,Delhi,1099458,Pod,2638,36,0.0136
33,Pune,1397626,CX,5908,9,0.0015
33,Mumbai,1237261,Sourcing,3936,12,0.003
33,Mumbai,1405018,CX,1810,6,0.0033
33,Kochi,1381277,Sourcing,3651,5,0.0014
33,Salem,1398447,CX,3977,8,0.002
33,Bangalore,1404880,Sourcing,2584,4,0.0015
33,Hyderabad,1396027,Pod,3947,28,0.0071
33,Chennai,1401249,CX,3298,4,0.0012
33,Mumbai,1402784,Pod,1959,25,0.0128
33,Bangalore,1402048,WH,2455,4,0.0016
33,Hyderabad,1404783,Sourcing,2687,5,0.0019
33,Kochi,1402061,Pod,3207,9,0.0028
33,Chennai,1401653,Sourcing,2538,4,0.0016
33,Bangalore,1382349,WH,4854,13,0.0027
33,Trichy,1402073,Pod,2920,14,0.0048
33,Bangalore,1399695,WH,6469,13,0.002
33,Central Goa,1394682,Sourcing,3148,5,0.0016
33,Hyderabad,1397057,CX,5700,21,0.0037
33,Delhi,1400967,CX,2000,9,0.0045
33,Chennai,1399698,CX,3458,13,0.0038
33,Coimbatore,1403359,CX,2556,8,0.0031
33,Kanpur,1402623,CX,1482,4,0.0027
33,Thiruvalla,1404934,Sourcing,2169,2,0.0009
33,Bangalore,1401462,Sourcing,2439,3,0.0012
33,Mumbai,1135722,WH,2064,2,0.001
33,Mumbai,1190779,WH,2475,2,0.0008
33,Hyderabad,816649,WH,2699,7,0.0026
