DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1404647,Pod,139,1,0.0072
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,Sourcing,632,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,CX,632,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,CX,632,2,0.0032
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,WH,632,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,Sourcing,632,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1392531,Pod,632,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thiruvalla,1402471,Sourcing,403,1,0.0025
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,762550,CX,396,1,0.0025
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,762550,Pod,396,1,0.0025
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thiruvalla,1402471,CX,403,1,0.0025
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1400220,Pod,541,1,0.0018
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1400220,CX,541,1,0.0018
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1400220,Sourcing,541,1,0.0018
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1400220,Pod,541,1,0.0018
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1400220,Sourcing,541,1,0.0018
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,Pod,439,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1401249,CX,490,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403036,CX,449,1,0.0022
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403036,Pod,449,1,0.0022
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403036,Sourcing,449,1,0.0022
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nanded,1403564,Pod,157,1,0.0064
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nanded,1403564,Pod,157,1,0.0064
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thrissur,1402455,CX,594,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Central Goa,1392082,Pod,449,1,0.0022
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1336659,CX,538,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Dindigul,1404962,CX,171,1,0.0058
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1402624,Sourcing,299,1,0.0033
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Pod,805,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Pod,805,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,Pod,805,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1397625,CX,805,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1402618,Pod,525,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1402064,Pod,922,1,0.0011
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Erode,1401078,Pod,355,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400545,Pod,382,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1400545,Sourcing,382,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,CX,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Gurgaon,1401254,Pod,622,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403722,CX,527,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403722,Pod,527,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhubaneswar,1403021,WH,410,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402050,Pod,190,1,0.0053
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402050,WH,190,1,0.0053
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402050,Pod,190,1,0.0053
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1402050,Pod,190,1,0.0053
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Indore,1402059,Pod,183,1,0.0055
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Dehradun,1388685,Pod,383,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Dehradun,1388685,CX,383,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404855,Sourcing,412,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1404855,Sourcing,412,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404907,Sourcing,343,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404843,Pod,263,2,0.0076
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,CX,414,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,CX,414,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,Pod,414,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,CX,414,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,Pod,414,2,0.0048
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nellore,1404910,Pod,414,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403749,Pod,379,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403749,Pod,379,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1398754,Pod,404,1,0.0025
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Aligarh,1400959,Pod,233,1,0.0043
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Aligarh,1400959,Sourcing,233,1,0.0043
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Aligarh,1400959,Sourcing,233,1,0.0043
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Trichy,1398449,Pod,369,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Trichy,1398449,Pod,369,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Trichy,1398449,CX,369,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1397628,Pod,410,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhopal,1397619,Pod,203,1,0.0049
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bhopal,1397619,Pod,203,1,0.0049
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thoothukudi,1401656,Pod,829,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1061926,Sourcing,656,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1061926,WH,656,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1061926,WH,656,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404642,Sourcing,864,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404642,Pod,864,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404642,Pod,864,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404642,Pod,864,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1404642,Pod,864,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1404754,Sourcing,439,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1386265,CX,440,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1393828,CX,729,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,810362,Pod,326,1,0.0031
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,810362,CX,326,1,0.0031
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1388453,CX,428,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1388453,CX,428,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1388453,Sourcing,428,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1386265,Pod,440,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,Sourcing,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,Sourcing,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,Pod,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,Pod,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,Pod,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1402777,WH,715,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1386265,CX,440,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kanchipuram,1402682,Pod,583,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kanchipuram,1402682,Pod,583,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1388684,CX,383,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1388684,Pod,383,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1388684,Sourcing,383,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kanchipuram,1402682,CX,583,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Faridabad,1391900,Pod,270,1,0.0037
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Faridabad,1391900,Sourcing,270,1,0.0037
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Faridabad,1391900,Sourcing,270,1,0.0037
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Faridabad,1391900,WH,270,1,0.0037
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida 1,1388198,Pod,283,1,0.0035
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402983,Pod,690,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1402983,Pod,690,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403417,Pod,539,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1400555,Pod,281,1,0.0036
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1401253,Pod,351,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1401253,Sourcing,351,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1389638,Sourcing,385,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1389638,Sourcing,385,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Surat,1394674,CX,294,1,0.0034
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Surat,1394674,Pod,294,1,0.0034
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404906,Pod,520,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404906,WH,520,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1404906,Pod,520,2,0.0038
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1382494,Pod,325,1,0.0031
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karur,1403372,WH,220,1,0.0045
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Karur,1403372,CX,220,1,0.0045
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nashik,1389256,Pod,340,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nashik,1389256,CX,340,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nashik,1389256,Pod,340,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Lucknow,1339714,CX,168,1,0.006
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403463,Sourcing,1012,1,0.001
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403463,WH,1012,1,0.001
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1403463,Sourcing,1012,1,0.001
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thoothukudi,1401656,Pod,829,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Siliguri,1404649,CX,252,1,0.004
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thoothukudi,1401656,Sourcing,829,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thoothukudi,1401656,Pod,829,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thoothukudi,1401656,CX,829,1,0.0012
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Nagercoil,1402474,Pod,624,1,0.0016
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,Pod,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,Pod,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,Sourcing,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,Pod,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,CX,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,WH,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396284,Pod,2029,1,0.0005
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396285,Sourcing,579,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1396285,Pod,579,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1382981,Pod,418,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Hyderabad,1382981,Pod,418,1,0.0024
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Ahmedabad,1386811,Pod,603,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,CX,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,CX,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,Pod,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,CX,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,CX,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Thanjavur,1403456,Pod,501,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Central Goa,1403181,Pod,447,1,0.0022
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vizag,1382440,Pod,519,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Vizag,1382440,Pod,519,1,0.0019
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Raipur,1400987,Pod,331,1,0.003
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Raipur,1400987,Pod,331,1,0.003
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Raipur,1400987,Pod,331,1,0.003
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Raipur,1400987,Sourcing,331,1,0.003
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1396288,Pod,468,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1396288,CX,468,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Coimbatore,1396288,Pod,468,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kollam,1402780,Sourcing,441,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Aligarh,1400958,Pod,115,1,0.0087
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Jalandhar,1401284,CX,311,1,0.0032
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patna,1402068,Pod,391,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Patna,1402068,CX,391,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1404584,Sourcing,606,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1404584,Sourcing,606,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1404584,Pod,606,1,0.0017
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,Pod,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,CX,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,CX,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,WH,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,Pod,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Bangalore,1402441,Pod,469,1,0.0021
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,Pod,714,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,Sourcing,714,2,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,CX,714,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,WH,714,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,Pod,714,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1399700,Pod,714,1,0.0014
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,CX,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,CX,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,Sourcing,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,CX,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,Pod,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1267917,Pod,349,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1386449,Sourcing,433,1,0.0023
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404790,Pod,353,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404790,WH,353,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Chennai,1404790,CX,353,1,0.0028
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1391896,Pod,496,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1391896,Pod,496,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1391896,Pod,496,1,0.002
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Delhi,1384511,Pod,392,1,0.0026
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1401265,Pod,366,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1401265,CX,366,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1401265,CX,366,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1401265,Pod,366,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Mumbai,1401265,CX,366,1,0.0027
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404933,WH,157,1,0.0064
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404933,Pod,157,1,0.0064
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Kolkata,1404933,Pod,157,1,0.0064
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403044,CX,687,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403044,CX,687,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403044,Sourcing,687,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403044,Pod,687,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Pune,1403044,Sourcing,687,1,0.0015
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1387080,CX,345,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1387080,Pod,345,1,0.0029
Thu Aug 13 2026 00:00:00 GMT+0530 (India Standard Time),33,Aug'26,Noida,1387080,CX,345,1,0.0029
