DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,740,2,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,CX,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Sourcing,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1401251,CX,700,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1401251,Pod,700,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1239162,CX,849,1,0.0012
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1239162,Pod,849,1,0.0012
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,Pod,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,Pod,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,Pod,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,Pod,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,WH,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,Pod,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1403051,CX,768,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1391894,WH,458,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1391894,Pod,458,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1391894,Sourcing,458,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1391894,Pod,458,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1391894,Sourcing,458,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,3,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,2,0.0016
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,3,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1219,2,0.0016
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1219,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gorakhpur,1400925,Pod,96,1,0.0104
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Saharanpur,1403754,CX,146,1,0.0068
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Saharanpur,1403754,Pod,146,1,0.0068
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Guwahati,1404784,Pod,265,1,0.0038
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Guwahati,1404784,CX,265,1,0.0038
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,CX,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Sourcing,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,CX,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jaipur,1401477,CX,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1404963,Pod,371,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1404963,Pod,371,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1380671,Pod,298,1,0.0034
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1380671,CX,298,1,0.0034
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vellore,1404867,Pod,409,1,0.0024
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1393573,WH,427,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1393573,Pod,427,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1393573,CX,427,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1393573,CX,427,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thrissur,1395735,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thrissur,1395735,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thrissur,1395735,Pod,740,1,0.0014
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,Pod,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,Sourcing,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,Pod,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,Pod,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,CX,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404992,Sourcing,439,1,0.0023
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1386813,CX,402,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404622,Sourcing,512,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404622,Sourcing,512,2,0.0039
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404622,Sourcing,512,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404622,CX,512,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404622,Pod,512,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,CX,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,Sourcing,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,CX,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,Pod,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,WH,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1402070,Pod,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Siliguri,1403752,Pod,239,1,0.0042
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Siliguri,1403752,Sourcing,239,1,0.0042
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Siliguri,1403752,Pod,239,1,0.0042
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Siliguri,1403752,Pod,239,1,0.0042
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1388200,Sourcing,241,1,0.0041
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1388200,Pod,241,1,0.0041
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1388200,Pod,241,2,0.0083
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1388200,Sourcing,241,1,0.0041
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1390216,Pod,543,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1390216,Pod,543,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1390216,Pod,543,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1390216,Sourcing,543,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389638,Sourcing,368,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389638,Pod,368,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389638,Sourcing,368,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,CX,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,Sourcing,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,WH,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1062418,Pod,493,1,0.002
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Varanasi,1404835,Pod,223,1,0.0045
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Varanasi,1404835,Pod,223,1,0.0045
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Varanasi,1404835,Pod,223,1,0.0045
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1403215,Pod,282,1,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1403215,Sourcing,282,1,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1403215,Pod,282,1,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1403215,Sourcing,282,1,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1403215,Pod,282,1,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1390216,Pod,543,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Sourcing,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Central Goa,1394682,Sourcing,379,1,0.0026
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Central Goa,1394682,Sourcing,379,1,0.0026
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392660,Pod,1223,1,0.0008
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,CX,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Sourcing,352,1,0.0028
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,2,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,Pod,754,2,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Erode,1401078,Sourcing,356,1,0.0028
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Udaipur,1397089,Pod,316,1,0.0032
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Udaipur,1397089,WH,316,1,0.0032
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Udaipur,1397089,Sourcing,316,1,0.0032
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,2,0.0035
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,CX,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Sourcing,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,CX,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,CX,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,406774,Pod,572,1,0.0017
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Pune,1402476,Sourcing,421,1,0.0024
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1401258,Sourcing,249,1,0.004
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1401258,Pod,249,1,0.004
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1401258,Pod,249,1,0.004
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1388683,Pod,757,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1388683,Pod,757,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1388683,Pod,757,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1388683,Sourcing,757,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1388683,Pod,757,1,0.0013
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402460,Pod,530,1,0.0019
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402460,Sourcing,530,1,0.0019
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1402253,Sourcing,178,1,0.0056
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403050,Sourcing,339,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403050,Sourcing,339,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ujjain,1401277,Pod,199,1,0.005
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ujjain,1401277,Pod,199,1,0.005
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ujjain,1401277,Pod,199,1,0.005
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403463,CX,932,1,0.0011
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403463,Pod,932,1,0.0011
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chandigarh,1403513,Pod,118,1,0.0085
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,Pod,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,WH,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,CX,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,Pod,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,Sourcing,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,Pod,544,1,0.0018
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1387705,Pod,544,2,0.0037
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1239157,Pod,664,1,0.0015
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1239157,Pod,664,1,0.0015
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1239157,Pod,664,1,0.0015
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1239157,WH,664,1,0.0015
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1239157,Pod,664,1,0.0015
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1387907,Pod,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1387907,Pod,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1387907,Sourcing,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1387907,Pod,483,3,0.0062
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1387907,Pod,483,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,CX,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Sourcing,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,CX,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,335,1,0.003
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1386448,Pod,409,3,0.0073
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1386448,Pod,409,1,0.0024
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1386448,Pod,409,1,0.0024
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404866,Pod,461,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404866,Pod,461,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1404866,CX,461,1,0.0022
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1395731,Pod,362,1,0.0028
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1395731,CX,362,1,0.0028
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1395731,CX,362,1,0.0028
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1399810,Pod,396,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1399810,CX,396,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1399810,Pod,396,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1399810,CX,396,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1399810,Sourcing,396,1,0.0025
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1401107,Pod,474,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1401107,Pod,474,1,0.0021
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1397622,Pod,377,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1397622,Pod,377,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1397622,Pod,377,2,0.0053
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1397622,Pod,377,1,0.0027
Fri Jul 24 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1404825,Pod,224,1,0.0045
